State - Time (s),State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - CdA,State - Est Apo (m),DPS310 - Pres (hPa),DPS310 - Temp (C),DPS310 - Alt ASL (m),DPS310 - Alt AGL (m),MS5611 - Pres (hPa),MS5611 - Temp (C),MS5611 - Alt ASL (m),MS5611 - Alt AGL (m),BMI088andLIS3MDL - AccX (m/s^2),BMI088andLIS3MDL - AccY (m/s^2),BMI088andLIS3MDL - AccZ (m/s^2),BMI088andLIS3MDL - GyroX (rad/s),BMI088andLIS3MDL - GyroY (rad/s),BMI088andLIS3MDL - GyroZ (rad/s),BMI088andLIS3MDL - MagX (uT),BMI088andLIS3MDL - MagY (uT),BMI088andLIS3MDL - MagZ (uT),BMI088andLIS3MDL - OriX,BMI088andLIS3MDL - OriY,BMI088andLIS3MDL - OriZ,BMI088andLIS3MDL - OriW,MAX-M10S - Lat,MAX-M10S - Lon,MAX-M10S - Alt (m),MAX-M10S - Disp X (m),MAX-M10S - Disp Y (m),MAX-M10S - Disp Z (m),MAX-M10S - Fix Quality,MAX-M10S - Time of Day,VN_100 - VN-AX (m/s/s),VN_100 - VN-AY (m/s/s),VN_100 - VN-AZ (m/s/s),VN_100 - VN-ULRX (deg),VN_100 - VN-ULRY (deg),VN_100 - VN-ULRZ (deg),VN_100 - VN-ANGVX (rad/s),VN_100 - VN-ANGVY (rad/s),VN_100 - VN-ANGVZ (rad/s),VN_100 - VN-MAGX (uT),VN_100 - VN-MAGY (uT),VN_100 - VN-MAGZ (uT),VN_100 - VN-P (Pa),VN_100 - VN-T (C),VN_100 - VN-DT (s),VN_100 - VN-DV-X (m/s/s),VN_100 - VN-DV-Y (m/s/s),VN_100 - VN-DV-Z (m/s/s),VN_100 - VN-DTH-X (deg/s),VN_100 - VN-DTH-Y (deg/s),VN_100 - VN-DTH-Z (deg/s),E5 - Rel Steps,BR - BR-ALT (ft),BR - BR-PRES (Pa),BR - BR-TEMP (C),BR - BR-VEL (m/s),BR - BR-ANG (deg),BR - BR-ACCX (m/s^2),BR - BR-ACCY (m/s^2),BR - BR-ACCZ (m/s^2),BR - BR-GYROX (rad/s),BR - BR-GYROY (rad/s),BR - BR-GYROZ (rad/s),BR - BR-ROLL (deg),BR - BR-TILT (deg)
970.251,4,nan,nan,nan,nan,nan,nan,-2.600,-2.771,1.581,35.000,-nan,nan,822.437,13.567,1724.643,1768.271,14.640,-142.180,24523.278,10066.820,2.981,-9.905,-6.098,3.582,-0.524,1.142,-600.000,-3532.000,-1546.000,0.402,0.835,-0.212,-0.310,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-12.550,6.428,-3.430,167.633,-29.502,-50.142,-0.784,-1.190,-3.604,-15.349,-46.894,7.824,82330.000,17.440,0.044,-0.406,0.282,-0.124,-1.935,-2.713,-9.468,0,5794.000,8124.000,6374.000,-85.000,0.000,3.000,16.000,-7.
970.292,4,nan,nan,nan,nan,nan,nan,-3.374,-2.146,0.912,35.000,-nan,nan,821.980,13.567,1729.152,1772.780,14.750,-142.180,24495.077,10038.620,2.859,-10.638,-3.103,3.452,-0.607,1.338,-600.000,-3532.000,-1546.000,0.397,0.795,-0.310,-0.337,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-9.585,4.216,-2.948,163.771,-37.239,-49.438,-0.692,-1.037,-3.407,-9.358,-47.021,5.905,82360.000,17.425,0.038,-0.336,0.215,-0.111,-1.284,-2.372,-7.516,0,5794.000,8124.000,6374.000,-85.000,0.000,3.000,16.000,-7.0
970.333,4,nan,nan,nan,nan,nan,nan,-5.326,-2.671,4.407,35.000,-nan,nan,821.979,13.559,1729.161,1772.789,14.700,-142.170,24507.875,10051.417,3.714,-14.869,-1.666,3.192,-0.288,0.999,-600.000,-3532.000,-1546.000,0.389,0.768,-0.369,-0.351,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-14.385,4.786,-2.524,159.911,-44.752,-47.987,-0.037,-1.401,-3.191,-2.786,-45.874,4.402,82330.000,17.440,0.041,-0.397,0.255,-0.127,-1.077,-2.837,-7.845,0,5794.000,8124.000,6374.000,-85.000,0.000,3.000,16.000,-7.
970.374,4,nan,nan,nan,nan,nan,nan,-1.574,-0.968,3.686,35.000,-nan,nan,821.929,13.559,1729.651,1773.279,14.570,-142.180,24541.313,10084.856,2.737,-12.893,-3.441,2.938,-0.015,1.104,391.000,-3316.000,-1391.000,0.384,0.736,-0.421,-0.365,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-12.056,3.411,-2.553,155.391,-52.004,-45.464,-0.666,-1.086,-2.880,2.579,-44.109,2.916,82326.008,17.420,0.044,-0.570,0.190,-0.146,-0.867,-2.853,-7.567,0,5794.000,8124.000,6374.000,-85.000,0.000,3.000,16.000,-7.00
970.415,4,nan,nan,nan,nan,nan,nan,-4.894,-2.020,6.099,35.000,-nan,nan,821.929,13.559,1729.651,1773.279,14.480,-142.190,24564.605,10108.147,3.117,-16.470,0.388,2.378,-0.200,1.025,391.000,-3316.000,-1391.000,0.380,0.709,-0.464,-0.371,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-17.480,1.946,-4.288,150.665,-58.048,-41.696,0.061,-0.880,-2.469,7.179,-41.834,1.566,82292.008,17.420,0.039,-0.610,0.129,-0.139,-0.072,-2.391,-5.945,0,5794.000,8124.000,6374.000,-85.000,0.000,3.000,16.000,-7.000,
970.456,4,nan,nan,nan,nan,nan,nan,-5.116,-0.998,3.798,35.000,-nan,nan,821.818,13.551,1730.742,1774.370,14.430,-142.200,24577.596,10121.138,3.247,-14.071,1.954,1.918,0.004,0.835,1078.000,-3100.000,-941.000,0.377,0.684,-0.497,-0.378,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-14.397,-2.325,-2.692,145.416,-63.271,-37.095,-0.085,-0.953,-1.996,10.900,-39.145,0.350,82330.000,17.440,0.044,-0.628,0.070,-0.123,-0.005,-2.448,-5.439,0,5812.000,8119.000,6374.000,-84.000,0.000,-82.000,34.000,0.0
970.497,4,nan,nan,nan,nan,nan,nan,-2.493,0.350,6.028,35.000,-nan,nan,821.898,13.551,1729.957,1773.585,14.520,-142.190,24554.239,10097.781,3.211,-15.702,-0.560,1.344,0.068,0.682,1078.000,-3100.000,-941.000,0.377,0.665,-0.520,-0.382,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-16.114,0.559,-3.666,140.635,-67.041,-32.873,-0.200,-0.808,-1.459,13.387,-37.122,-0.777,82326.008,17.420,0.038,-0.582,0.048,-0.123,-0.074,-1.800,-3.582,0,5812.000,8119.000,6374.000,-84.000,0.000,-82.000,34.000,0.0
970.538,4,nan,nan,nan,nan,nan,nan,-7.077,-1.199,8.632,35.000,-nan,nan,821.898,13.552,1729.955,1773.583,14.100,-142.230,24664.259,10207.801,3.735,-18.884,4.590,1.125,-0.081,0.460,1078.000,-3100.000,-941.000,0.373,0.650,-0.539,-0.384,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-17.368,-3.264,-2.557,136.252,-69.868,-28.676,0.869,-0.652,-1.177,15.085,-35.678,-2.294,82349.008,17.420,0.041,-0.657,-0.094,-0.119,0.180,-1.637,-2.950,0,5812.000,8119.000,6374.000,-84.000,0.000,-82.000,34.000,0.
970.579,4,nan,nan,nan,nan,nan,nan,-2.454,-0.263,7.894,35.000,-nan,nan,821.859,13.562,1730.345,1773.973,14.400,-142.200,24585.408,10128.950,2.413,-17.699,0.668,0.827,-0.428,0.181,1449.000,-2939.000,-583.000,0.365,0.643,-0.554,-0.383,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-19.784,-2.121,-2.692,131.915,-71.905,-25.242,-0.963,-0.373,-0.783,16.773,-34.627,-3.218,82371.000,17.420,0.044,-0.795,-0.154,-0.146,-0.875,-1.144,-2.294,0,5812.000,8119.000,6374.000,-84.000,0.000,-82.000,34.000,
970.620,4,nan,nan,nan,nan,nan,nan,-4.392,0.348,9.393,35.000,-nan,nan,821.859,13.562,1730.345,1773.973,14.470,-142.200,24567.200,10110.742,3.915,-19.157,2.421,0.614,-0.324,0.079,1449.000,-2939.000,-583.000,0.357,0.638,-0.565,-0.382,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-20.868,8.368,-4.787,127.584,-72.906,-22.139,0.334,-0.068,-0.646,17.122,-33.943,-3.798,82371.000,17.420,0.039,-0.752,0.019,-0.133,-0.793,-0.354,-1.562,0,5812.000,8119.000,6374.000,-84.000,0.000,-82.000,34.000,0.00
970.661,4,nan,nan,nan,nan,nan,nan,-0.813,1.684,8.346,35.000,-nan,nan,822.127,13.553,1727.695,1771.323,14.680,-142.190,24513.003,10056.546,3.484,-17.893,-0.919,0.605,-0.418,-0.153,1535.000,-2780.000,-414.000,0.346,0.636,-0.574,-0.383,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-18.972,1.513,-3.259,122.529,-73.215,-18.456,-0.964,0.326,-0.641,17.579,-33.361,-4.260,82379.008,17.415,0.044,-0.777,-0.069,-0.131,-1.273,0.298,-1.591,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,-
970.702,4,nan,nan,nan,nan,nan,nan,-7.633,-1.035,7.462,35.000,-nan,nan,822.339,13.561,1725.608,1769.236,14.530,-142.220,24551.651,10095.193,4.813,-17.059,6.594,0.462,-0.769,-0.597,1535.000,-2780.000,-414.000,0.326,0.640,-0.581,-0.383,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-18.222,-4.236,-3.957,117.632,-72.723,-14.856,-0.261,0.451,-0.442,17.920,-32.972,-4.122,82417.008,17.420,0.037,-0.728,-0.113,-0.137,-0.986,0.840,-1.183,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,
970.743,4,nan,nan,nan,nan,nan,nan,-7.994,-0.975,8.496,35.000,-nan,nan,822.339,13.561,1725.608,1769.236,14.580,-142.220,24538.733,10082.275,5.890,-17.778,7.018,0.505,-0.861,-0.688,1578.000,-2784.000,-383.000,0.303,0.645,-0.587,-0.383,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-16.234,-3.231,-2.069,112.672,-71.505,-12.014,-0.797,0.645,-0.581,17.815,-32.673,-4.111,82390.008,17.415,0.041,-0.679,-0.041,-0.104,-1.913,1.605,-1.274,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,
970.784,4,nan,nan,nan,nan,nan,nan,-1.302,-0.454,3.385,35.000,-nan,nan,822.579,13.558,1723.248,1766.876,14.710,-142.210,24505.312,10048.855,2.744,-12.900,1.437,0.737,-0.822,-1.112,1578.000,-2784.000,-383.000,0.273,0.649,-0.593,-0.390,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-13.549,-2.276,-1.851,107.362,-69.610,-9.108,-1.139,0.746,-0.749,17.707,-32.470,-3.254,82417.008,17.420,0.044,-0.660,-0.038,-0.110,-2.244,2.314,-1.511,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,-
970.825,4,nan,nan,nan,nan,nan,nan,-0.202,0.809,9.214,35.000,-nan,nan,822.783,13.558,1721.240,1764.867,14.880,-142.200,24461.968,10005.510,5.050,-18.359,0.237,0.799,-1.172,-1.097,1578.000,-2784.000,-383.000,0.239,0.654,-0.601,-0.392,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-17.863,-2.004,-4.948,101.763,-67.348,-6.188,-1.197,1.128,-0.798,17.489,-32.166,-2.150,82451.008,17.420,0.039,-0.620,-0.135,-0.116,-2.172,2.443,-1.736,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,-3
970.866,4,nan,nan,nan,nan,nan,nan,-1.407,-0.328,6.651,35.000,-nan,nan,822.782,13.554,1721.245,1764.873,15.040,-142.200,24421.538,9965.080,5.272,-15.529,2.026,0.744,-1.300,-1.427,1547.000,-2878.000,-300.000,0.198,0.662,-0.605,-0.395,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-16.884,-2.895,-4.233,96.177,-64.242,-3.960,-1.533,1.607,-0.802,16.717,-31.851,-1.048,82485.000,17.420,0.044,-0.740,-0.082,-0.163,-2.963,3.450,-2.124,0,5813.000,8118.000,6368.000,-79.000,0.000,-147.000,32.000,-33
970.907,4,nan,nan,nan,nan,nan,nan,0.899,0.966,4.169,35.000,-nan,nan,823.187,13.551,1717.254,1760.881,15.520,-142.180,24302.302,9845.845,4.949,-13.130,-0.517,0.816,-1.487,-1.619,1547.000,-2878.000,-300.000,0.152,0.669,-0.608,-0.398,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-13.128,0.225,-3.758,91.613,-60.726,-3.032,-1.563,1.643,-0.785,16.045,-32.031,0.400,82515.008,17.410,0.037,-0.593,-0.064,-0.168,-2.907,3.420,-1.810,0,5770.000,8131.000,6357.000,-74.000,0.000,-154.000,26.000,-47.00
970.948,4,nan,nan,nan,nan,nan,nan,1.822,1.600,2.616,35.000,-nan,nan,823.187,13.551,1717.254,1760.881,15.200,-142.210,24381.455,9924.997,4.985,-11.528,-1.595,0.816,-1.442,-1.762,1424.000,-3083.000,-276.000,0.105,0.676,-0.609,-0.402,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-11.570,2.750,-4.424,87.029,-56.562,-2.673,-1.508,1.720,-0.876,15.375,-32.112,1.730,82549.000,17.415,0.044,-0.534,0.023,-0.144,-3.654,4.420,-2.291,0,5770.000,8131.000,6357.000,-74.000,0.000,-154.000,26.000,-47.000
970.989,4,nan,nan,nan,nan,nan,nan,2.121,2.045,-4.398,35.000,-nan,nan,823.774,13.558,1711.477,1755.105,15.120,-142.230,24401.453,9944.996,2.327,-5.100,-2.557,0.886,-1.771,-1.739,1424.000,-3083.000,-276.000,0.052,0.682,-0.610,-0.401,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.865,0.640,-1.761,83.472,-52.782,-3.064,-1.626,1.757,-0.867,14.036,-32.378,2.807,82605.000,17.410,0.039,-0.311,0.021,-0.106,-3.407,4.012,-1.969,0,5770.000,8131.000,6357.000,-74.000,0.000,-154.000,26.000,-47.000,
971.030,4,nan,nan,nan,nan,nan,nan,2.740,5.469,-5.925,35.000,-nan,nan,824.288,13.558,1706.420,1750.048,15.640,-142.200,24272.961,9816.503,2.923,-3.168,-5.825,0.773,-1.538,-1.481,1291.000,-3296.000,-445.000,0.007,0.685,-0.610,-0.398,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.464,4.370,-3.287,79.925,-48.742,-4.286,-1.638,1.594,-0.790,13.240,-33.150,3.868,82594.000,17.415,0.041,-0.172,0.143,-0.109,-3.840,4.047,-1.961,0,5770.000,8131.000,6357.000,-74.000,0.000,-154.000,26.000,-47.000,
971.071,4,nan,nan,nan,nan,nan,nan,2.308,6.250,-5.095,35.000,-nan,nan,824.289,13.562,1706.415,1750.042,15.450,-142.230,24319.503,9863.046,3.283,-2.342,-7.097,0.720,-1.327,-1.344,1291.000,-3296.000,-445.000,-0.048,0.748,-0.548,-0.370,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.020,7.839,-3.425,76.643,-45.179,-5.773,-1.456,1.577,-0.828,12.111,-34.015,4.558,82605.000,17.410,0.044,-0.107,0.280,-0.106,-3.936,3.849,-2.033,0,5770.000,8131.000,6357.000,-74.000,0.000,-154.000,26.000,-47.000
971.112,4,nan,nan,nan,nan,nan,nan,1.421,4.025,-5.792,35.000,-nan,nan,824.723,13.575,1702.147,1745.775,15.710,-142.220,24255.929,9799.471,2.615,-2.248,-4.741,0.629,-1.278,-1.099,1291.000,-3296.000,-445.000,-0.083,0.749,-0.548,-0.362,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.355,5.176,-1.643,73.789,-42.390,-6.809,-1.542,1.276,-0.740,11.106,-34.290,4.908,82639.008,17.410,0.038,-0.064,0.361,-0.120,-2.823,2.803,-1.673,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000,
971.153,4,nan,nan,nan,nan,nan,nan,0.834,5.607,-1.501,35.000,-nan,nan,825.207,13.575,1697.394,1741.022,15.890,-142.200,24212.413,9755.956,3.477,-0.036,-9.438,0.660,-1.008,-1.031,1167.000,-3337.000,-651.000,-0.189,0.890,-0.311,-0.275,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.679,11.302,-3.201,71.156,-39.967,-7.699,-1.067,0.986,-0.701,10.762,-34.776,5.374,82673.008,17.410,0.041,-0.023,0.349,-0.099,-2.692,2.740,-1.764,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000
971.194,4,nan,nan,nan,nan,nan,nan,-0.012,2.492,-1.263,35.000,-nan,nan,825.206,13.567,1697.404,1741.032,16.290,-142.180,24117.123,9660.665,3.527,0.043,-8.174,0.722,-0.803,-0.835,1167.000,-3337.000,-651.000,-0.248,0.922,-0.188,-0.231,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.482,8.365,-3.251,68.476,-37.975,-8.276,-0.845,0.806,-0.760,10.542,-34.672,5.619,82673.008,17.410,0.044,-0.008,0.351,-0.144,-2.293,2.321,-1.892,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000,
971.235,4,nan,nan,nan,nan,nan,nan,-0.149,2.987,1.167,35.000,-nan,nan,825.323,13.572,1696.246,1739.874,16.170,-142.190,24145.509,9689.051,4.130,0.374,-10.595,0.784,-0.505,-0.545,1115.000,-3423.000,-548.000,-0.271,0.924,-0.166,-0.213,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.863,9.718,-3.983,65.972,-36.635,-8.421,-0.571,0.597,-0.780,10.325,-34.470,5.261,82707.000,17.410,0.039,0.027,0.374,-0.163,-1.569,1.548,-1.768,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000,-8
971.276,4,nan,nan,nan,nan,nan,nan,-0.165,2.945,1.928,35.000,-nan,nan,825.323,13.572,1696.246,1739.874,16.260,-142.190,24124.203,9667.746,4.374,-0.122,-11.284,0.878,-0.341,-0.390,1115.000,-3423.000,-548.000,-0.283,0.920,-0.178,-0.203,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.522,10.232,-3.893,63.324,-35.804,-7.947,-0.295,0.358,-0.806,10.771,-34.280,6.000,82719.000,17.410,0.044,0.022,0.420,-0.183,-1.087,1.135,-2.125,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000,
971.317,4,nan,nan,nan,nan,nan,nan,0.018,1.034,1.032,35.000,-nan,nan,825.636,13.567,1693.178,1736.806,16.640,-142.150,24035.285,9578.828,4.259,-1.171,-9.955,0.863,0.058,-0.183,1115.000,-3423.000,-548.000,-0.297,0.923,-0.158,-0.188,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.513,8.846,-4.203,60.757,-35.515,-6.801,0.032,0.152,-0.869,11.340,-33.599,6.028,82707.000,17.405,0.038,-0.010,0.401,-0.177,-0.294,0.528,-1.942,0,5714.000,8148.000,6341.000,-75.000,0.000,-85.000,31.000,-11.000,-81
971.358,4,nan,nan,nan,nan,nan,nan,-0.152,0.474,0.571,35.000,-nan,nan,825.805,13.567,1691.514,1735.142,16.650,-142.160,24032.968,9576.510,4.453,-1.286,-9.302,0.878,0.347,0.028,1160.000,-3412.000,-452.000,-0.304,0.921,-0.154,-0.189,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.352,10.371,-4.590,58.080,-35.585,-4.866,0.315,-0.089,-0.893,11.709,-31.926,6.093,82726.008,17.395,0.044,-0.044,0.447,-0.201,0.417,0.161,-2.289,0,5685.000,8157.000,6331.000,-80.000,0.000,-28.000,41.000,36.000,-10
971.399,4,nan,nan,nan,nan,nan,nan,-0.172,-0.010,2.325,35.000,-nan,nan,825.807,13.577,1691.501,1735.129,16.550,-142.180,24056.195,9599.738,5.746,-2.342,-10.430,0.797,0.678,0.294,1160.000,-3412.000,-452.000,-0.300,0.917,-0.173,-0.195,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.238,10.722,-5.511,55.813,-35.900,-2.523,0.574,-0.197,-0.882,12.742,-30.263,7.133,82738.008,17.390,0.039,-0.056,0.385,-0.184,1.090,-0.199,-1.966,0,5685.000,8157.000,6331.000,-80.000,0.000,-28.000,41.000,36.000,
971.440,4,nan,nan,nan,nan,nan,nan,0.213,0.030,-0.105,35.000,-nan,nan,825.977,13.586,1689.827,1733.455,16.710,-142.160,24019.086,9562.628,4.475,-2.492,-8.246,0.807,1.087,0.315,1287.000,-3434.000,-231.000,-0.292,0.915,-0.198,-0.199,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.125,9.440,-4.706,53.273,-36.510,0.955,0.980,-0.289,-0.804,13.561,-28.303,7.211,82760.000,17.395,0.041,-0.082,0.425,-0.214,1.975,-0.578,-2.039,0,5685.000,8157.000,6331.000,-80.000,0.000,-28.000,41.000,36.000,-102
971.481,4,nan,nan,nan,nan,nan,nan,0.256,-0.950,-1.363,35.000,-nan,nan,826.146,13.586,1688.172,1731.800,16.750,-142.160,24009.853,9553.395,4.662,-3.563,-6.156,0.620,1.283,0.239,1287.000,-3434.000,-231.000,-0.277,0.903,-0.245,-0.219,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.289,6.791,-4.528,50.939,-37.332,5.114,1.274,-0.442,-0.679,14.505,-25.652,7.437,82760.000,17.390,0.044,-0.111,0.328,-0.190,2.883,-0.945,-1.911,0,5685.000,8157.000,6331.000,-80.000,0.000,-28.000,41.000,36.000,-10
971.522,4,nan,nan,nan,nan,nan,nan,0.934,-3.191,-2.823,35.000,-nan,nan,826.144,13.576,1688.184,1731.812,16.720,-142.160,24016.776,9560.318,4.382,-5.251,-3.620,0.271,1.436,0.445,1358.000,-3489.000,244.000,-0.263,0.898,-0.260,-0.241,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.356,3.969,-3.665,49.202,-38.342,9.459,1.580,-0.490,-0.411,15.560,-23.003,8.028,82749.000,17.390,0.037,-0.130,0.189,-0.159,3.105,-1.100,-1.183,0,5685.000,8157.000,6331.000,-80.000,0.000,-28.000,41.000,36.000,-102
971.563,4,nan,nan,nan,nan,nan,nan,0.650,-2.579,-1.188,35.000,-nan,nan,826.164,13.581,1687.988,1731.616,16.720,-142.160,24016.776,9560.318,5.057,-6.967,-2.701,0.019,1.613,0.535,1358.000,-3489.000,244.000,-0.193,0.853,-0.406,-0.267,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.877,3.515,-4.231,48.124,-39.469,13.688,1.419,-0.517,-0.037,15.938,-20.935,7.743,82738.008,17.390,0.044,-0.204,0.119,-0.167,3.671,-1.302,-0.650,0,5672.000,8161.000,6326.000,-84.000,0.000,-27.000,45.000,37.000,787
971.604,4,nan,nan,nan,nan,nan,nan,-0.834,-4.536,-4.201,35.000,-nan,nan,826.164,13.581,1687.988,1731.616,16.650,-142.160,24032.968,9576.510,4.410,-5.660,1.113,-0.371,1.707,0.531,1358.000,-3489.000,244.000,-0.168,0.848,-0.409,-0.293,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-7.151,1.373,-4.221,48.193,-40.736,17.043,1.580,-0.623,0.430,16.746,-19.469,7.924,82741.008,17.405,0.039,-0.246,0.093,-0.153,3.521,-1.204,0.392,0,5672.000,8161.000,6326.000,-84.000,0.000,-27.000,45.000,37.000,7871
971.645,4,nan,nan,nan,nan,nan,nan,-0.419,-3.213,-1.632,35.000,-nan,nan,826.036,13.584,1689.249,1732.877,16.400,-142.190,24091.250,9634.793,4.690,-7.248,1.688,-0.903,1.626,0.750,1482.000,-3468.000,573.000,-0.089,0.757,-0.541,-0.355,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-8.412,0.185,-3.959,49.546,-42.667,20.035,1.576,-0.830,0.854,17.330,-18.197,7.367,82738.008,17.390,0.041,-0.281,-0.031,-0.160,3.808,-1.497,1.535,0,5672.000,8161.000,6326.000,-84.000,0.000,-27.000,45.000,37.000,787
971.686,4,nan,nan,nan,nan,nan,nan,-0.439,-3.224,0.377,35.000,-nan,nan,825.999,13.584,1689.610,1733.238,16.420,-142.180,24086.561,9630.104,4.116,-8.921,4.224,-1.219,1.615,0.605,1482.000,-3468.000,573.000,-0.007,0.662,-0.638,-0.394,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-8.036,-0.954,-2.979,52.069,-45.111,22.194,1.653,-0.958,1.232,17.892,-17.913,6.773,82715.008,17.390,0.044,-0.301,-0.129,-0.128,4.003,-1.690,2.645,0,5672.000,8161.000,6326.000,-84.000,0.000,-27.000,45.000,37.000,787
971.727,4,nan,nan,nan,nan,nan,nan,-0.132,-1.080,-0.552,35.000,-nan,nan,826.000,13.586,1689.607,1733.235,16.690,-142.150,24023.708,9567.250,3.635,-8.109,2.816,-1.398,1.217,0.486,1538.000,-3379.000,574.000,0.045,0.630,-0.661,-0.407,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-8.197,-6.082,-4.504,55.411,-47.783,23.147,1.151,-0.577,1.545,17.881,-18.408,6.390,82715.008,17.390,0.038,-0.359,-0.211,-0.197,3.184,-1.439,2.921,0,5672.000,8161.000,6326.000,-84.000,0.000,-27.000,45.000,37.000,787
971.768,4,nan,nan,nan,nan,nan,nan,-5.393,-3.801,6.355,35.000,-nan,nan,825.808,13.580,1691.488,1735.115,16.680,-142.150,24026.021,9569.564,7.793,-12.872,8.856,-1.849,1.165,0.854,1538.000,-3379.000,574.000,0.086,0.643,-0.642,-0.408,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-13.958,-8.875,-8.682,59.974,-51.063,22.878,1.355,-0.528,1.692,18.414,-19.510,5.014,82715.008,17.390,0.044,-0.451,-0.320,-0.234,3.282,-1.880,4.091,0,5691.000,8155.000,6325.000,-85.000,0.000,-55.000,38.000,-30.000,7
971.809,4,nan,nan,nan,nan,nan,nan,-4.308,-3.075,5.825,35.000,-nan,nan,825.808,13.580,1691.488,1735.115,16.540,-142.160,24058.524,9602.066,6.716,-13.497,6.723,-2.011,0.869,0.692,1546.000,-3261.000,476.000,0.123,0.660,-0.620,-0.406,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-12.483,-6.381,-5.350,65.729,-54.256,20.502,1.056,-0.945,2.057,18.366,-21.785,4.199,82715.008,17.390,0.039,-0.489,-0.296,-0.215,2.139,-1.629,4.244,0,5691.000,8155.000,6325.000,-85.000,0.000,-55.000,38.000,-30.000,7
971.850,4,nan,nan,nan,nan,nan,nan,-8.535,-5.604,5.948,35.000,-nan,nan,825.782,13.594,1691.746,1735.374,16.830,-142.140,23991.441,9534.984,7.255,-13.734,10.552,-2.011,0.503,0.584,1546.000,-3261.000,476.000,0.153,0.679,-0.596,-0.400,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-15.238,-9.406,-3.777,73.248,-57.236,16.183,0.350,-0.489,1.947,18.101,-23.757,4.002,82749.000,17.390,0.044,-0.646,-0.377,-0.285,1.962,-1.511,5.041,0,5691.000,8155.000,6325.000,-85.000,0.000,-55.000,38.000,-30.000,
