State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
343.833,6,0,-0.057,0.026,20.345,-0.089,0.027,-4.171,-0.028,-0.036,-0.011,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.785,1010.826,14.916,20.192,20.300,-0.004,-0.027,0.038,-0.013,-0.030,0.005,0.000,0.000,0.000,-0.185,0.693,-0.039,0.696,0.0000000,0.0000000,20.177,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.934,6,0,-0.060,0.025,19.977,-0.089,0.022,-4.133,-0.028,-0.036,-0.011,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.643,1010.826,14.916,20.192,20.300,-0.004,-0.027,0.038,-0.013,-0.030,0.005,0.000,0.000,0.000,-0.185,0.692,-0.038,0.697,0.0000000,0.0000000,20.177,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.035,6,0,-0.062,0.026,19.549,-0.084,0.034,-4.146,0.008,0.123,-0.063,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.501,1010.923,14.923,19.384,19.492,-0.086,0.099,-0.044,-0.010,0.015,0.003,0.000,0.000,0.000,-0.185,0.693,-0.038,0.696,0.0000000,0.0000000,19.340,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.136,6,0,-0.065,0.026,19.165,-0.102,0.026,-4.112,-0.208,-0.059,0.089,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.599,1010.937,14.926,19.262,19.370,0.091,0.028,0.214,-0.024,-0.001,-0.029,0.000,0.000,0.000,-0.187,0.692,-0.038,0.696,0.0000000,0.0000000,18.922,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.237,6,0,-0.068,0.026,18.754,-0.101,0.023,-4.108,-0.026,-0.020,0.006,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.635,1011.008,14.927,18.676,18.784,0.009,-0.009,0.031,0.013,-0.031,0.001,0.000,0.000,0.000,-0.187,0.691,-0.038,0.697,0.0000000,0.0000000,18.504,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.338,6,0,-0.071,0.025,18.369,-0.098,0.018,-4.082,-0.008,-0.036,0.040,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.445,1011.036,14.931,18.438,18.546,0.046,-0.023,0.018,-0.005,-0.016,-0.020,0.000,0.000,0.000,-0.188,0.690,-0.038,0.698,0.0000000,0.0000000,18.085,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.439,6,0,-0.074,0.024,17.952,-0.102,0.015,-4.085,-0.079,-0.015,0.007,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.366,1011.110,14.935,17.818,17.926,0.007,0.013,0.080,0.000,0.005,-0.018,0.000,0.000,0.000,-0.188,0.690,-0.039,0.697,0.0000000,0.0000000,17.667,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.540,6,0,-0.075,0.023,17.537,-0.086,0.012,-4.092,0.119,-0.017,-0.056,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.392,1011.159,14.939,17.414,17.522,-0.046,-0.065,-0.106,0.006,-0.012,-0.013,0.000,0.000,0.000,-0.189,0.690,-0.040,0.698,0.0000000,0.0000000,17.249,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.641,6,0,-0.076,0.023,17.076,-0.092,0.023,-4.125,-0.101,0.125,0.024,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.319,1011.247,14.939,16.677,16.785,-0.006,0.152,0.056,-0.003,0.000,0.004,0.000,0.000,0.000,-0.188,0.690,-0.039,0.698,0.0000000,0.0000000,16.830,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.742,6,0,-0.077,0.023,16.659,-0.083,0.022,-4.121,0.049,-0.004,0.051,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.327,1011.263,14.941,16.544,16.652,0.053,-0.008,-0.046,0.004,0.002,0.029,0.000,0.000,0.000,-0.187,0.690,-0.038,0.698,0.0000000,0.0000000,16.412,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.843,6,0,-0.077,0.022,16.232,-0.080,0.019,-4.137,-0.010,-0.015,-0.091,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.328,1011.321,14.946,16.061,16.169,-0.086,-0.030,0.017,0.000,0.013,0.024,0.000,0.000,0.000,-0.186,0.691,-0.038,0.697,0.0000000,0.0000000,15.994,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344.944,6,0,-0.077,0.022,15.801,-0.067,0.018,-4.141,0.094,-0.001,0.064,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.399,1011.376,14.947,15.609,15.717,0.067,-0.016,-0.090,-0.025,-0.007,0.024,0.000,0.000,0.000,-0.187,0.691,-0.036,0.697,0.0000000,0.0000000,15.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.045,6,0,-0.075,0.022,15.390,-0.056,0.021,-4.145,0.066,0.045,-0.098,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.406,1011.408,14.952,15.335,15.443,-0.103,0.001,-0.074,0.003,-0.007,-0.002,0.000,0.000,0.000,-0.187,0.691,-0.036,0.698,0.0000000,0.0000000,15.157,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.146,6,0,-0.074,0.022,14.955,-0.060,0.024,-4.162,-0.076,0.033,-0.047,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.362,1011.479,14.953,14.748,14.856,-0.056,0.044,0.063,0.011,0.008,0.027,0.000,0.000,0.000,-0.185,0.691,-0.036,0.698,0.0000000,0.0000000,14.739,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.247,6,0,-0.072,0.022,14.536,-0.055,0.023,-4.146,0.008,0.008,0.155,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.386,1011.517,14.957,14.426,14.534,0.150,0.038,-0.014,-0.033,0.002,0.022,0.000,0.000,0.000,-0.186,0.692,-0.034,0.697,0.0000000,0.0000000,14.321,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.348,6,0,-0.070,0.022,14.051,-0.048,0.017,-4.195,0.031,-0.049,0.007,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.456,1011.624,14.959,13.538,13.646,0.018,-0.053,-0.014,0.032,0.006,-0.022,0.000,0.000,0.000,-0.185,0.691,-0.036,0.697,0.0000000,0.0000000,13.902,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.449,6,0,-0.068,0.022,13.617,-0.047,0.033,-4.196,-0.024,0.171,0.068,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.430,1011.635,14.961,13.446,13.554,0.031,0.181,-0.031,0.038,-0.028,0.002,0.000,0.000,0.000,-0.184,0.690,-0.037,0.699,0.0000000,0.0000000,13.484,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.550,6,0,-0.065,0.023,13.192,-0.033,0.041,-4.199,0.108,0.089,-0.029,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.210,1011.679,14.965,13.077,13.185,-0.042,0.043,-0.130,-0.018,0.024,-0.007,0.000,0.000,0.000,-0.185,0.691,-0.036,0.698,0.0000000,0.0000000,13.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.651,6,0,-0.061,0.025,12.826,-0.019,0.049,-4.159,0.108,0.089,-0.029,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.372,1011.679,14.965,13.077,13.185,-0.042,0.043,-0.130,-0.018,0.024,-0.007,0.000,0.000,0.000,-0.186,0.692,-0.036,0.697,0.0000000,0.0000000,13.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.752,6,0,-0.057,0.027,12.412,-0.006,0.037,-4.146,0.093,-0.105,0.082,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.533,1011.768,14.968,12.337,12.445,0.105,-0.109,-0.058,0.015,-0.015,-0.001,0.000,0.000,0.000,-0.185,0.691,-0.037,0.697,0.0000000,0.0000000,12.229,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.853,6,0,-0.052,0.027,11.970,-0.002,0.014,-4.156,0.015,-0.210,0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.422,1011.843,14.972,11.716,11.825,0.118,-0.184,0.048,-0.000,-0.018,0.024,0.000,0.000,0.000,-0.184,0.691,-0.036,0.698,0.0000000,0.0000000,11.811,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345.954,6,0,-0.047,0.025,11.576,-0.005,-0.002,-4.127,-0.056,-0.149,0.104,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.323,1011.854,14.976,11.620,11.728,0.130,-0.100,0.097,0.017,0.036,-0.040,0.000,0.000,0.000,-0.185,0.692,-0.038,0.697,0.0000000,0.0000000,11.393,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.055,6,0,-0.043,0.022,11.186,0.007,-0.001,-4.108,0.092,0.021,-0.007,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.488,1011.899,14.978,11.245,11.353,-0.008,-0.010,-0.094,0.010,-0.024,0.032,0.000,0.000,0.000,-0.184,0.691,-0.037,0.698,0.0000000,0.0000000,10.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.156,6,0,-0.038,0.020,10.761,0.017,-0.001,-4.113,0.083,0.016,0.019,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.338,1011.977,14.980,10.594,10.702,0.019,-0.007,-0.084,0.006,-0.031,-0.011,0.000,0.000,0.000,-0.184,0.690,-0.037,0.699,0.0000000,0.0000000,10.556,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.257,6,0,-0.033,0.018,10.389,0.015,-0.008,-4.100,-0.040,-0.057,-0.196,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.156,1011.983,14.983,10.549,10.657,-0.182,-0.081,0.060,0.006,0.031,-0.043,0.000,0.000,0.000,-0.185,0.691,-0.039,0.698,0.0000000,0.0000000,10.138,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.358,6,0,-0.028,0.016,9.939,0.010,0.002,-4.120,-0.065,0.108,0.070,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.313,1012.095,14.983,9.611,9.719,0.044,0.135,0.026,-0.011,0.011,-0.017,0.000,0.000,0.000,-0.186,0.691,-0.040,0.697,0.0000000,0.0000000,9.720,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.459,6,0,-0.025,0.015,9.551,0.004,0.013,-4.092,-0.065,0.108,0.070,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.394,1012.095,14.983,9.611,9.719,0.044,0.135,0.026,-0.011,0.011,-0.017,0.000,0.000,0.000,-0.187,0.691,-0.040,0.697,0.0000000,0.0000000,9.720,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.560,6,0,-0.023,0.015,9.142,-0.003,0.015,-4.078,-0.089,0.034,0.109,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.474,1012.162,14.991,9.059,9.167,0.096,0.081,0.071,0.017,-0.023,-0.001,0.000,0.000,0.000,-0.186,0.690,-0.040,0.698,0.0000000,0.0000000,8.884,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.661,6,0,-0.022,0.015,8.690,-0.023,0.027,-4.106,-0.207,0.128,0.021,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.319,1012.249,14.994,8.335,8.443,-0.014,0.188,0.155,0.019,-0.002,0.006,0.000,0.000,0.000,-0.186,0.690,-0.041,0.698,0.0000000,0.0000000,8.466,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.762,6,0,-0.022,0.017,8.238,-0.030,0.036,-4.143,-0.081,0.099,-0.092,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.276,1012.300,14.997,7.905,8.013,-0.114,0.099,0.048,-0.024,0.005,-0.035,0.000,0.000,0.000,-0.188,0.690,-0.041,0.698,0.0000000,0.0000000,8.047,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.863,6,0,-0.023,0.019,7.766,-0.023,0.042,-4.155,0.058,0.068,0.289,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.346,1012.370,14.999,7.321,7.429,0.271,0.104,-0.084,-0.009,0.023,0.006,0.000,0.000,0.000,-0.188,0.691,-0.041,0.697,0.0000000,0.0000000,7.629,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346.964,6,0,-0.023,0.021,7.364,-0.025,0.034,-4.156,-0.028,-0.069,-0.144,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.487,1012.365,15.004,7.365,7.473,-0.128,-0.084,0.052,0.005,0.026,-0.035,0.000,0.000,0.000,-0.189,0.692,-0.043,0.696,0.0000000,0.0000000,7.211,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.065,6,0,-0.023,0.023,6.959,-0.038,0.054,-4.159,-0.148,0.205,-0.142,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.617,1012.416,15.008,6.946,7.054,-0.187,0.208,0.079,-0.013,-0.025,0.019,0.000,0.000,0.000,-0.189,0.691,-0.041,0.697,0.0000000,0.0000000,6.793,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.166,6,0,-0.025,0.026,6.575,-0.036,0.059,-4.138,0.011,0.064,-0.068,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.506,1012.446,15.007,6.693,6.801,-0.079,0.042,-0.029,-0.009,-0.021,-0.021,0.000,0.000,0.000,-0.190,0.690,-0.041,0.697,0.0000000,0.0000000,6.375,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.267,6,0,-0.026,0.028,6.155,-0.038,0.044,-4.147,-0.032,-0.134,-0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.407,1012.525,15.011,6.038,6.146,-0.048,-0.130,0.075,-0.036,-0.023,0.026,0.000,0.000,0.000,-0.190,0.690,-0.039,0.698,0.0000000,0.0000000,5.957,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.368,6,0,-0.026,0.029,5.723,-0.026,0.038,-4.166,0.110,-0.041,-0.086,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.345,1012.585,15.013,5.533,5.641,-0.071,-0.091,-0.088,0.012,0.039,-0.032,0.000,0.000,0.000,-0.191,0.691,-0.041,0.696,0.0000000,0.0000000,5.539,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.469,6,0,-0.026,0.030,5.226,-0.029,0.040,-4.212,-0.044,0.034,0.106,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.537,1012.692,15.017,4.648,4.756,0.095,0.068,0.028,0.020,0.020,0.013,0.000,0.000,0.000,-0.190,0.691,-0.041,0.696,0.0000000,0.0000000,5.121,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.570,6,0,-0.026,0.031,4.768,-0.031,0.044,-4.242,-0.037,0.054,-0.051,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.612,1012.714,15.021,4.460,4.568,-0.063,0.051,0.019,-0.027,-0.002,-0.016,0.000,0.000,0.000,-0.191,0.691,-0.041,0.696,0.0000000,0.0000000,4.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.671,6,0,-0.026,0.032,4.336,-0.024,0.047,-4.240,0.056,0.045,0.041,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.650,1012.744,15.021,4.208,4.316,0.033,0.032,-0.069,-0.011,0.031,0.029,0.000,0.000,0.000,-0.190,0.693,-0.040,0.695,0.0000000,0.0000000,4.285,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.772,6,0,-0.026,0.032,3.892,-0.011,0.024,-4.252,0.111,-0.206,-0.001,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.841,1012.807,15.026,3.689,3.797,0.046,-0.226,-0.039,0.013,0.031,-0.037,0.000,0.000,0.000,-0.191,0.693,-0.042,0.693,0.0000000,0.0000000,3.867,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.873,6,0,-0.024,0.031,3.479,-0.002,0.018,-4.250,0.080,-0.048,-0.108,70.000,0.000,0.0118711,7852.043,7123.854,0.013,-1.984,1012.832,15.027,3.475,3.584,-0.093,-0.093,-0.057,0.016,-0.045,0.022,0.000,0.000,0.000,-0.190,0.692,-0.041,0.695,0.0000000,0.0000000,3.448,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347.974,6,0,-0.022,0.029,3.065,-0.002,0.004,-4.244,-0.015,-0.119,-0.050,70.000,0.000,0.0118711,7852.043,7123.854,0.013,-1.712,1012.884,15.032,3.049,3.157,-0.024,-0.115,0.054,-0.060,0.028,-0.029,0.000,0.000,0.000,-0.193,0.693,-0.040,0.694,0.0000000,0.0000000,3.030,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.075,6,0,-0.019,0.027,2.679,0.012,0.013,-4.211,0.131,0.100,0.006,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.978,1012.910,15.033,2.831,2.939,-0.010,0.052,-0.157,0.031,-0.032,0.020,0.000,0.000,0.000,-0.191,0.692,-0.041,0.695,0.0000000,0.0000000,2.612,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.176,6,0,-0.016,0.026,2.245,0.028,0.003,-4.200,0.154,-0.082,0.185,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.749,1013.000,15.036,2.076,2.185,0.203,-0.086,-0.126,0.006,0.023,0.046,0.000,0.000,0.000,-0.189,0.693,-0.039,0.694,0.0000000,0.0000000,2.194,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.277,6,0,-0.012,0.023,1.860,0.028,0.001,-4.155,-0.013,-0.010,0.166,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.866,1013.011,15.039,1.987,2.096,0.164,0.029,0.010,0.002,0.014,0.028,0.000,0.000,0.000,-0.188,0.694,-0.039,0.694,0.0000000,0.0000000,1.776,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.378,6,0,-0.008,0.021,1.418,0.036,-0.004,-4.162,0.076,-0.034,0.089,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.936,1013.109,15.040,1.172,1.280,0.097,-0.037,-0.065,-0.005,-0.013,-0.001,0.000,0.000,0.000,-0.189,0.693,-0.038,0.694,0.0000000,0.0000000,1.358,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.479,6,0,-0.004,0.018,1.035,0.026,-0.018,-4.140,-0.098,-0.137,-0.053,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.877,1013.111,15.043,1.154,1.263,-0.027,-0.106,0.138,0.019,0.033,-0.031,0.000,0.000,0.000,-0.189,0.694,-0.040,0.693,0.0000000,0.0000000,0.940,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.580,6,0,-0.001,0.014,0.591,0.030,-0.024,-4.158,0.042,-0.049,0.007,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.019,1013.210,15.046,0.330,0.438,0.018,-0.057,-0.024,0.032,0.002,0.031,0.000,0.000,0.000,-0.187,0.695,-0.040,0.694,0.0000000,0.0000000,0.522,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.681,6,0,0.001,0.012,0.190,0.015,-0.009,-4.139,-0.154,0.154,0.057,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.974,1013.227,15.047,0.194,0.302,0.020,0.203,0.095,0.030,-0.004,-0.034,0.000,0.000,0.000,-0.187,0.694,-0.043,0.694,0.0000000,0.0000000,0.104,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.782,6,0,0.002,0.010,-0.217,0.011,-0.007,-4.126,-0.040,0.027,0.044,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.896,1013.281,15.051,-0.262,-0.153,0.036,0.047,0.027,0.006,0.017,-0.004,0.000,0.000,0.000,-0.187,0.695,-0.043,0.693,0.0000000,0.0000000,-0.314,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.883,6,0,0.003,0.008,-0.566,0.007,-0.005,-4.072,-0.040,0.027,0.043,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.978,1013.281,15.051,-0.262,-0.153,0.036,0.047,0.027,0.006,0.017,-0.004,0.000,0.000,0.000,-0.187,0.695,-0.044,0.693,0.0000000,0.0000000,-0.314,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348.984,6,0,0.003,0.007,-0.862,0.002,-0.002,-3.981,-0.040,0.027,0.043,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.060,1013.281,15.051,-0.262,-0.153,0.036,0.047,0.027,0.006,0.017,-0.004,0.000,0.000,0.000,-0.187,0.696,-0.044,0.692,0.0000000,0.0000000,-0.314,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.085,6,0,0.002,0.007,-1.286,-0.006,0.004,-3.986,-0.081,0.064,0.112,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.141,1013.434,15.060,-1.530,-1.421,0.095,0.107,0.052,0.005,0.014,-0.004,0.000,0.000,0.000,-0.186,0.696,-0.045,0.692,0.0000000,0.0000000,-1.568,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
