State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
93.158,4,0,-0.007,0.036,8799.570,0.004,0.023,-71.740,0.127,0.014,-0.228,70.000,0.000,0.0095822,9865.818,9144.000,0.209,0.543,15712.192,47.221,278.700,-47.746,9649.186,8799.570,-0.227,0.009,-0.129,-0.019,0.018,0.011,0.000,0.000,0.000,-0.011,0.704,-0.008,0.710,0.0000000,0.0000000,8818.225,0.000,0.000,0.000,0,00:00:00,-613,0.000,8818.225,27869.428,-47.747,75.510,0.000,-0.027,0.081,-0.021,-0.012,0.001,0.001,0.000,0.000
93.259,4,0,-0.006,0.035,8792.338,-0.003,0.022,-65.663,-0.078,0.009,-0.020,70.000,0.000,0.0095822,9865.818,9144.000,0.239,0.437,15716.913,47.219,279.006,-47.699,9641.954,8792.338,-0.021,0.012,0.078,0.016,-0.012,-0.024,0.000,0.000,0.000,-0.012,0.704,-0.009,0.710,0.0000000,0.0000000,8810.808,0.000,0.000,0.000,0,00:00:00,-613,0.000,8810.808,27898.711,-47.702,75.508,0.000,0.060,0.028,0.083,0.011,0.007,0.015,0.000,0.000
93.360,4,0,-0.005,0.033,8784.982,0.010,0.009,-66.822,0.131,-0.118,0.036,70.000,0.000,0.0095822,9865.818,9144.000,0.219,0.507,15721.636,47.223,279.317,-47.651,9634.599,8784.982,0.037,-0.122,-0.127,0.007,-0.009,0.030,0.000,0.000,0.000,-0.010,0.704,-0.008,0.711,0.0000000,0.0000000,8803.393,0.000,0.000,0.000,0,00:00:00,-613,0.000,8803.393,27930.518,-47.653,75.505,0.000,-0.043,-0.017,-0.033,0.019,-0.004,0.005,0.000,0.000
93.461,4,0,-0.003,0.031,8777.734,0.029,0.016,-65.811,0.190,0.093,0.037,70.000,0.000,0.0095822,9865.818,9144.000,0.222,0.560,15726.358,47.226,279.624,-47.604,9627.351,8777.734,0.040,0.088,-0.192,0.046,-0.021,-0.024,0.000,0.000,0.000,-0.010,0.703,-0.011,0.711,0.0000000,0.0000000,8795.977,0.000,0.000,0.000,0,00:00:00,-613,0.000,8795.977,27966.828,-47.598,75.501,0.000,0.029,0.000,-0.058,-0.003,-0.003,0.019,0.000,0.000
93.562,4,0,-0.001,0.030,8770.245,0.012,0.030,-68.086,-0.174,0.146,-0.028,70.000,0.000,0.0095822,9865.818,9144.000,0.219,0.690,15731.081,47.224,279.942,-47.556,9619.861,8770.245,-0.030,0.150,0.170,0.012,0.004,0.020,0.000,0.000,0.000,-0.008,0.703,-0.011,0.711,0.0000000,0.0000000,8788.562,0.000,0.000,0.000,0,00:00:00,-613,0.000,8788.562,27991.457,-47.560,75.496,0.000,-0.050,0.089,0.138,-0.005,0.008,-0.012,0.000,0.000
93.663,4,0,-0.000,0.030,8762.881,0.002,0.031,-66.906,-0.103,0.029,0.017,70.000,0.000,0.0095822,9865.818,9144.000,0.227,0.668,15735.803,47.225,280.254,-47.508,9612.497,8762.881,0.016,0.032,0.102,0.009,0.003,-0.040,0.000,0.000,0.000,-0.010,0.703,-0.012,0.711,0.0000000,0.0000000,8781.148,0.000,0.000,0.000,0,00:00:00,-613,0.000,8781.148,28026.508,-47.506,75.490,0.000,0.016,-0.052,-0.026,0.018,0.003,-0.001,0.000,0.000
93.764,4,0,0.000,0.030,8755.769,0.009,0.035,-64.532,0.078,0.060,0.058,70.000,0.000,0.0095822,9865.818,9144.000,0.223,0.654,15740.526,47.231,280.556,-47.461,9605.385,8755.769,0.059,0.058,-0.079,-0.011,-0.047,0.003,0.000,0.000,0.000,-0.010,0.701,-0.012,0.713,0.0000000,0.0000000,8773.734,0.000,0.000,0.000,0,00:00:00,-613,0.000,8773.734,28057.770,-47.458,75.484,0.000,-0.060,0.014,-0.056,-0.002,0.009,-0.007,0.000,0.000
93.865,4,0,0.001,0.030,8748.268,0.001,0.029,-68.187,-0.085,-0.048,-0.133,70.000,0.000,0.0095822,9865.818,9144.000,0.215,0.923,15745.248,47.218,280.875,-47.413,9597.885,8748.268,-0.135,-0.045,0.084,-0.009,-0.015,0.025,0.000,0.000,0.000,-0.009,0.701,-0.011,0.713,0.0000000,0.0000000,8766.322,0.000,0.000,0.000,0,00:00:00,-613,0.000,8766.322,28087.172,-47.413,75.477,0.000,-0.035,0.132,0.057,0.012,0.005,-0.025,0.000,0.000
93.966,4,0,0.000,0.031,8740.396,-0.013,0.043,-71.682,-0.136,0.155,0.140,70.000,0.000,0.0095822,9865.818,9144.000,0.227,1.011,15749.971,47.232,281.210,-47.362,9590.013,8740.396,0.139,0.158,0.134,0.002,0.020,-0.018,0.000,0.000,0.000,-0.010,0.701,-0.011,0.713,0.0000000,0.0000000,8758.910,0.000,0.000,0.000,0,00:00:00,-613,0.000,8758.910,28120.273,-47.363,75.469,0.000,-0.060,0.075,0.035,0.002,0.019,-0.004,0.000,0.000
94.067,4,0,-0.000,0.032,8732.865,0.003,0.034,-68.478,0.154,-0.068,0.072,70.000,0.000,0.0095822,9865.818,9144.000,0.238,0.897,15754.695,47.239,281.531,-47.313,9582.482,8732.865,0.074,-0.073,-0.151,0.018,-0.002,-0.019,0.000,0.000,0.000,-0.010,0.701,-0.013,0.713,0.0000000,0.0000000,8751.499,0.000,0.000,0.000,0,00:00:00,-613,0.000,8751.499,28148.973,-47.319,75.461,0.000,-0.089,0.132,0.070,0.006,-0.014,-0.001,0.000,0.000
94.168,4,0,0.001,0.031,8732.865,0.018,0.026,2.362,0.155,-0.068,0.072,70.000,0.000,0.0095822,9865.818,9144.000,0.228,0.910,15759.420,47.246,281.531,-47.313,9582.482,8732.865,0.074,-0.073,-0.151,0.018,-0.002,-0.019,0.000,0.000,0.000,-0.010,0.701,-0.014,0.713,0.0000000,0.0000000,8751.499,0.000,0.000,0.000,0,00:00:00,-613,0.000,8751.499,28148.973,-47.319,75.461,0.000,-0.089,0.132,0.070,0.006,-0.014,-0.001,0.000,0.000
94.269,4,0,0.003,0.031,8785.110,0.039,0.022,-9.478,0.212,-0.017,0.224,70.000,0.000,0.0095822,9865.818,9144.000,0.008,0.923,15764.147,47.269,282.142,-47.219,9568.151,8718.534,0.227,-0.024,-0.208,-0.030,0.004,0.033,0.000,0.000,0.000,-0.010,0.702,-0.012,0.713,0.0000000,0.0000000,8736.680,0.000,0.000,0.000,0,00:00:00,-613,0.000,8736.680,28213.516,-47.220,75.442,0.000,-0.045,0.134,0.009,-0.006,-0.006,0.003,0.000,0.000
94.370,4,0,0.007,0.030,8718.534,0.060,0.019,2.365,0.212,-0.018,0.224,70.000,0.000,0.0095822,9865.818,9144.000,0.032,0.893,15768.876,47.291,282.142,-47.219,9568.151,8718.534,0.227,-0.024,-0.208,-0.030,0.004,0.033,0.000,0.000,0.000,-0.010,0.702,-0.009,0.712,0.0000000,0.0000000,8736.680,0.000,0.000,0.000,0,00:00:00,-613,0.000,8736.680,28213.516,-47.220,75.442,0.000,-0.045,0.134,0.009,-0.006,-0.006,0.003,0.000,0.000
94.471,4,0,0.012,0.028,8770.637,0.046,0.014,-10.748,-0.137,-0.039,0.077,70.000,0.000,0.0095822,9865.818,9144.000,0.008,0.864,15773.606,47.299,282.772,-47.123,9553.386,8703.769,0.075,-0.035,0.139,0.016,0.001,-0.013,0.000,0.000,0.000,-0.010,0.702,-0.010,0.712,0.0000000,0.0000000,8721.865,0.000,0.000,0.000,0,00:00:00,-613,0.000,8721.865,28281.477,-47.117,75.421,0.000,-0.033,0.077,-0.117,-0.008,-0.006,-0.005,0.000,0.000
94.572,4,0,0.015,0.028,8696.446,0.043,0.032,-66.520,-0.024,0.194,0.242,70.000,0.000,0.0095822,9865.818,9144.000,0.036,0.858,15778.338,47.323,283.086,-47.076,9546.062,8696.446,0.242,0.194,0.023,0.004,0.001,0.013,0.000,0.000,0.000,-0.009,0.702,-0.010,0.712,0.0000000,0.0000000,8714.459,0.000,0.000,0.000,0,00:00:00,-613,0.000,8714.459,28310.379,-47.073,75.410,0.000,-0.072,0.037,0.001,-0.016,0.004,-0.011,0.000,0.000
94.673,4,0,0.017,0.029,8689.040,0.043,0.044,-67.288,0.011,0.139,0.218,70.000,0.000,0.0095822,9865.818,9144.000,0.221,0.852,15783.072,47.345,283.403,-47.028,9538.657,8689.040,0.218,0.139,-0.012,-0.006,-0.002,0.003,0.000,0.000,0.000,-0.009,0.702,-0.010,0.712,0.0000000,0.0000000,8707.055,0.000,0.000,0.000,0,00:00:00,-613,0.000,8707.055,28341.133,-47.026,75.398,0.000,0.032,0.029,0.086,-0.007,0.012,-0.002,0.000,0.000
94.774,4,0,0.019,0.030,8681.807,0.034,0.051,-65.665,-0.080,0.081,0.135,70.000,0.000,0.0095822,9865.818,9144.000,0.224,0.861,15787.808,47.358,283.713,-46.981,9531.424,8681.807,0.134,0.083,0.081,-0.005,-0.020,0.010,0.000,0.000,0.000,-0.009,0.701,-0.009,0.713,0.0000000,0.0000000,8699.652,0.000,0.000,0.000,0,00:00:00,-613,0.000,8699.652,28373.990,-46.976,75.385,0.000,-0.012,0.173,-0.015,0.006,0.002,-0.016,0.000,0.000
94.875,4,0,0.020,0.033,8673.893,0.031,0.064,-72.072,-0.016,0.144,0.198,70.000,0.000,0.0095822,9865.818,9144.000,0.218,0.975,15792.546,47.378,284.052,-46.929,9523.510,8673.893,0.198,0.145,0.016,-0.010,-0.033,-0.014,0.000,0.000,0.000,-0.010,0.700,-0.009,0.714,0.0000000,0.0000000,8692.250,0.000,0.000,0.000,0,00:00:00,-613,0.000,8692.250,28399.848,-46.937,75.372,0.000,-0.040,0.061,-0.045,0.015,-0.003,-0.007,0.000,0.000
94.976,4,0,0.020,0.035,8666.886,0.005,0.060,-63.539,-0.245,-0.015,0.196,70.000,0.000,0.0095822,9865.818,9144.000,0.239,1.163,15797.286,47.397,284.353,-46.883,9516.503,8666.886,0.190,-0.008,0.250,0.016,-0.025,-0.035,0.000,0.000,0.000,-0.011,0.699,-0.011,0.715,0.0000000,0.0000000,8684.850,0.000,0.000,0.000,0,00:00:00,-613,0.000,8684.850,28434.012,-46.885,75.358,0.000,-0.038,0.091,-0.071,-0.008,0.007,-0.020,0.000,0.000
95.077,4,0,0.019,0.037,8659.706,0.008,0.056,-65.164,0.040,-0.020,0.181,70.000,0.000,0.0095822,9865.818,9144.000,0.211,1.306,15802.027,47.416,284.662,-46.837,9509.323,8659.706,0.182,-0.022,-0.036,0.026,0.014,-0.012,0.000,0.000,0.000,-0.010,0.699,-0.013,0.715,0.0000000,0.0000000,8677.451,0.000,0.000,0.000,0,00:00:00,-613,0.000,8677.451,28469.422,-46.832,75.344,0.000,-0.055,0.104,0.119,-0.012,-0.006,0.011,0.000,0.000
95.178,4,0,0.018,0.039,8652.570,0.007,0.057,-64.751,-0.009,0.030,0.054,70.000,0.000,0.0095822,9865.818,9144.000,0.216,1.233,15806.769,47.421,284.969,-46.790,9502.186,8652.570,0.054,0.031,0.009,0.001,0.017,-0.012,0.000,0.000,0.000,-0.010,0.700,-0.013,0.714,0.0000000,0.0000000,8670.054,0.000,0.000,0.000,0,00:00:00,-613,0.000,8670.054,28500.623,-46.785,75.329,0.000,0.078,0.214,0.101,0.012,0.006,-0.016,0.000,0.000
95.279,4,0,0.017,0.042,8645.065,0.004,0.077,-68.218,-0.018,0.222,-0.035,70.000,0.000,0.0095822,9865.818,9144.000,0.215,1.138,15811.511,47.417,285.292,-46.742,9494.682,8645.065,-0.034,0.222,0.010,0.039,0.003,-0.014,0.000,0.000,0.000,-0.010,0.700,-0.015,0.714,0.0000000,0.0000000,8662.658,0.000,0.000,0.000,0,00:00:00,-613,0.000,8662.658,28530.232,-46.740,75.314,0.000,0.103,0.171,0.061,-0.006,0.006,-0.004,0.000,0.000
95.380,4,0,0.016,0.045,8637.394,0.014,0.090,-69.783,0.106,0.151,0.453,70.000,0.000,0.0095822,9865.818,9144.000,0.227,1.130,15816.257,47.463,285.622,-46.692,9487.010,8637.394,0.456,0.143,-0.105,0.019,0.060,-0.022,0.000,0.000,0.000,-0.010,0.702,-0.016,0.712,0.0000000,0.0000000,8655.264,0.000,0.000,0.000,0,00:00:00,-613,0.000,8655.264,28565.818,-46.686,75.298,0.000,-0.058,0.235,0.064,0.004,-0.005,0.007,0.000,0.000
95.481,4,0,0.015,0.049,8629.747,0.001,0.077,-69.555,-0.116,-0.103,0.152,70.000,0.000,0.0095822,9865.818,9144.000,0.232,0.793,15821.005,47.478,285.952,-46.642,9479.363,8629.747,0.149,-0.100,0.122,0.009,0.006,-0.010,0.000,0.000,0.000,-0.010,0.702,-0.017,0.712,0.0000000,0.0000000,8647.872,0.000,0.000,0.000,0,00:00:00,-613,0.000,8647.872,28592.846,-46.646,75.282,0.000,0.057,0.223,-0.023,-0.023,0.002,-0.004,0.000,0.000
95.582,4,0,0.014,0.051,8622.613,0.005,0.083,-64.728,0.048,0.081,0.132,70.000,0.000,0.0095822,9865.818,9144.000,0.231,0.762,15825.754,47.491,286.260,-46.596,9472.229,8622.613,0.133,0.078,-0.049,0.001,0.010,0.014,0.000,0.000,0.000,-0.009,0.703,-0.017,0.711,0.0000000,0.0000000,8640.480,0.000,0.000,0.000,0,00:00:00,-613,0.000,8640.480,28625.801,-46.596,75.266,0.000,-0.018,0.149,-0.038,0.008,-0.016,0.007,0.000,0.000
95.683,4,0,0.013,0.054,8622.613,0.010,0.088,2.375,0.048,0.081,0.132,70.000,0.000,0.0095822,9865.818,9144.000,0.215,0.705,15830.505,47.504,286.260,-46.596,9472.229,8622.613,0.133,0.078,-0.049,0.001,0.010,0.014,0.000,0.000,0.000,-0.009,0.703,-0.016,0.711,0.0000000,0.0000000,8640.480,0.000,0.000,0.000,0,00:00:00,-613,0.000,8640.480,28625.801,-46.596,75.266,0.000,-0.018,0.149,-0.038,0.008,-0.016,0.007,0.000,0.000
95.784,4,0,0.013,0.057,8676.729,0.018,0.070,-9.952,0.096,-0.147,0.090,70.000,0.000,0.0095822,9865.818,9144.000,0.008,0.648,15835.256,47.513,286.889,-46.501,9457.681,8608.065,0.089,-0.151,-0.090,-0.003,0.003,-0.000,0.000,0.000,0.000,-0.009,0.703,-0.016,0.711,0.0000000,0.0000000,8625.705,0.000,0.000,0.000,0,00:00:00,-613,0.000,8625.705,28688.887,-46.501,75.231,0.000,-0.047,0.224,0.005,-0.010,-0.002,0.012,0.000,0.000
95.885,4,0,0.014,0.058,8600.654,0.021,0.073,-67.326,0.029,0.060,0.290,70.000,0.000,0.0095822,9865.818,9144.000,0.033,0.633,15840.010,47.542,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.008,0.702,-0.017,0.712,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
95.986,4,0,0.015,0.059,8600.654,0.023,0.076,2.379,0.030,0.060,0.290,70.000,0.000,0.0095822,9865.818,9144.000,0.223,0.827,15844.767,47.571,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.007,0.701,-0.018,0.713,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.087,4,0,0.015,0.061,8669.622,0.025,0.079,33.320,0.031,0.061,0.289,70.000,0.000,0.0095822,9865.818,9144.000,0.008,1.022,15849.527,47.600,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.006,0.700,-0.019,0.714,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.188,4,0,0.016,0.062,9567.421,0.028,0.082,33.340,0.032,0.062,0.289,70.000,0.000,0.0095822,9865.818,9144.000,0.111,1.217,15854.290,47.629,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.005,0.698,-0.020,0.715,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.289,4,0,0.017,0.064,9568.644,0.030,0.085,33.361,0.033,0.063,0.289,70.000,0.000,0.0095822,9865.818,9144.000,0.111,1.411,15859.056,47.658,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.004,0.697,-0.021,0.717,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.390,4,0,0.019,0.066,9569.868,0.033,0.088,33.381,0.034,0.063,0.289,70.000,0.000,0.0095822,9865.818,9144.000,0.111,1.606,15863.825,47.687,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.003,0.696,-0.021,0.718,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.491,4,0,0.020,0.068,9571.092,0.035,0.091,33.401,0.035,0.064,0.288,70.000,0.000,0.0095822,9865.818,9144.000,0.111,1.801,15868.596,47.716,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.003,0.695,-0.022,0.719,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.615,4,0,0.022,0.072,9572.317,0.038,0.095,33.421,0.036,0.065,0.288,70.000,0.000,0.0095822,9865.818,9144.000,0.111,1.995,15873.371,47.744,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.002,0.693,-0.023,0.720,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.716,4,0,0.024,0.074,9573.542,0.041,0.098,33.441,0.037,0.066,0.288,70.000,0.000,0.0095822,9865.818,9144.000,0.111,2.190,15878.148,47.773,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,-0.001,0.692,-0.024,0.721,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.817,4,0,0.025,0.076,9574.768,0.043,0.100,33.461,0.038,0.066,0.288,70.000,0.000,0.0095822,9865.818,9144.000,0.111,2.385,15882.928,47.802,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.000,0.691,-0.025,0.722,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
96.918,4,0,0.027,0.078,9575.995,0.046,0.103,33.482,0.039,0.067,0.287,70.000,0.000,0.0095822,9865.818,9144.000,0.111,2.579,15887.711,47.831,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.001,0.690,-0.026,0.724,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.019,4,0,0.029,0.080,9577.222,0.048,0.105,33.502,0.040,0.068,0.287,70.000,0.000,0.0095822,9865.818,9144.000,0.111,2.774,15892.497,47.859,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.002,0.689,-0.027,0.725,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.120,4,0,0.031,0.082,9578.450,0.051,0.108,33.522,0.041,0.069,0.287,70.000,0.000,0.0095822,9865.818,9144.000,0.111,2.968,15897.286,47.888,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.003,0.687,-0.028,0.726,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.221,4,0,0.032,0.084,9579.678,0.053,0.110,33.542,0.042,0.069,0.286,70.000,0.000,0.0095822,9865.818,9144.000,0.111,3.163,15902.078,47.917,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.003,0.686,-0.029,0.727,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.322,4,0,0.034,0.087,9580.906,0.056,0.113,33.562,0.043,0.070,0.286,70.000,0.000,0.0095822,9865.818,9144.000,0.111,3.358,15906.872,47.945,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.004,0.685,-0.029,0.728,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.423,4,0,0.036,0.089,9582.135,0.058,0.115,33.582,0.044,0.071,0.286,70.000,0.000,0.0095822,9865.818,9144.000,0.111,3.552,15911.670,47.974,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.005,0.684,-0.030,0.729,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.524,4,0,0.038,0.091,9583.365,0.061,0.117,33.602,0.045,0.072,0.285,70.000,0.000,0.0095822,9865.818,9144.000,0.111,3.747,15916.470,48.002,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.006,0.682,-0.031,0.730,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.625,4,0,0.040,0.093,9584.595,0.063,0.120,33.622,0.046,0.072,0.285,70.000,0.000,0.0095822,9865.818,9144.000,0.112,3.941,15921.273,48.031,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.007,0.681,-0.032,0.731,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.726,4,0,0.042,0.095,9585.826,0.065,0.122,33.642,0.046,0.073,0.285,70.000,0.000,0.0095822,9865.818,9144.000,0.112,4.136,15926.079,48.059,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.008,0.680,-0.033,0.733,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.827,4,0,0.044,0.098,9587.057,0.068,0.124,33.661,0.047,0.074,0.284,70.000,0.000,0.0095822,9865.818,9144.000,0.112,4.330,15930.888,48.088,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.009,0.679,-0.034,0.734,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
97.928,4,0,0.046,0.100,9588.288,0.070,0.126,33.681,0.048,0.074,0.284,70.000,0.000,0.0095822,9865.818,9144.000,0.112,4.525,15935.699,48.116,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.010,0.677,-0.035,0.735,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
98.029,4,0,0.049,0.102,9589.520,0.073,0.128,33.701,0.049,0.075,0.284,70.000,0.000,0.0095822,9865.818,9144.000,0.112,4.719,15940.514,48.145,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.010,0.676,-0.036,0.736,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
98.130,4,0,0.051,0.104,9590.752,0.075,0.130,33.721,0.050,0.076,0.283,70.000,0.000,0.0095822,9865.818,9144.000,0.112,4.913,15945.331,48.173,287.210,-46.453,9450.271,8600.654,0.291,0.055,-0.027,0.026,-0.033,-0.000,0.000,0.000,0.000,0.011,0.675,-0.037,0.737,0.0000000,0.0000000,8618.319,0.000,0.000,0.000,0,00:00:00,-613,0.000,8618.319,28723.227,-46.449,75.214,0.000,-0.046,0.202,0.008,-0.006,-0.003,0.009,0.000,0.000
