State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
34.759,2,0,4.679,-1.216,1849.151,3.745,-0.754,627.792,-1.543,-0.542,-61.299,0.000,0.000,0.0103999,0.000,9144.000,1.925,1.260,1852.563,624.724,728.246,-2.550,2698.904,1849.254,-61.319,-0.015,0.456,0.006,0.043,-0.015,0.000,0.000,0.000,0.004,0.701,-0.002,0.713,0.0000000,0.0000000,1851.383,0.000,0.000,0.000,0,00:00:00,-791,0.000,1851.383,72825.680,-2.549,622.101,0.000,0.415,-61.361,0.029,0.006,0.012,0.002,0.000,0.000
34.860,2,0,4.564,-1.171,1912.031,3.359,-0.753,621.570,-1.423,-0.606,-59.959,0.000,0.000,0.0104081,0.000,9144.000,1.907,1.014,1914.436,618.728,722.614,-2.950,2760.322,1910.672,-59.978,0.037,0.310,0.021,-0.008,-0.001,0.000,0.000,0.000,0.005,0.701,-0.003,0.714,0.0000000,0.0000000,1912.648,0.000,0.000,0.000,0,00:00:00,-791,0.000,1912.648,72258.922,-2.951,616.095,0.000,0.391,-60.062,0.052,-0.011,0.006,-0.002,0.000,0.000
34.961,2,0,4.427,-1.130,1974.005,3.001,-0.761,615.260,-1.216,-0.676,-58.752,0.000,0.000,0.0104142,0.000,9144.000,1.890,1.062,1975.721,612.853,717.125,-3.341,2820.560,1970.910,-58.768,-0.052,0.201,-0.001,0.013,0.020,0.000,0.000,0.000,0.005,0.701,-0.002,0.713,0.0000000,0.0000000,1973.332,0.000,0.000,0.000,0,00:00:00,-791,0.000,1973.332,71707.141,-3.345,610.215,0.000,0.337,-58.805,0.023,0.011,0.002,0.007,0.000,0.000
35.062,2,0,4.270,-1.094,2035.159,2.645,-0.761,608.929,-1.271,-0.572,-57.547,0.000,0.000,0.0104238,0.000,9144.000,1.872,0.987,2036.431,607.098,711.693,-3.731,2880.550,2030.900,-57.563,0.039,0.330,-0.000,0.009,-0.021,0.000,0.000,0.000,0.005,0.701,-0.003,0.713,0.0000000,0.0000000,2033.446,0.000,0.000,0.000,0,00:00:00,-791,0.000,2033.446,71168.070,-3.732,604.456,0.000,0.325,-57.699,-0.043,0.006,-0.021,0.011,0.000,0.000
35.163,2,0,4.095,-1.061,2095.588,2.287,-0.753,602.666,-1.394,-0.479,-56.190,0.000,0.000,0.0104355,0.000,9144.000,1.854,0.935,2096.579,601.479,706.304,-4.121,2940.417,2090.767,-56.207,0.037,0.501,-0.014,0.005,0.013,0.000,0.000,0.000,0.004,0.701,-0.002,0.713,0.0000000,0.0000000,2093.002,0.000,0.000,0.000,0,00:00:00,-791,0.000,2093.002,70632.039,-4.119,598.814,0.000,0.378,-56.504,0.062,-0.002,-0.003,0.021,0.000,0.000
35.264,2,0,3.905,-1.029,2155.295,1.961,-0.744,596.413,-1.179,-0.453,-55.408,0.000,0.000,0.0104406,0.000,9144.000,1.836,0.909,2156.173,595.938,701.015,-4.505,2999.549,2149.899,-55.422,0.013,0.170,-0.008,-0.023,-0.005,0.000,0.000,0.000,0.004,0.701,-0.002,0.714,0.0000000,0.0000000,2152.011,0.000,0.000,0.000,0,00:00:00,-791,0.000,2152.011,70111.984,-4.497,593.284,0.000,0.328,-55.264,-0.042,-0.004,0.006,0.011,0.000,0.000
35.365,2,0,3.703,-1.001,2214.249,1.634,-0.739,590.178,-1.291,-0.484,-54.279,0.000,0.000,0.0104653,0.000,9144.000,1.819,1.042,2215.224,590.510,695.842,-4.883,3057.718,2208.068,-54.296,0.047,0.063,0.014,-0.044,0.006,0.000,0.000,0.000,0.005,0.699,-0.002,0.715,0.0000000,0.0000000,2210.483,0.000,0.000,0.000,0,00:00:00,-791,0.000,2210.483,69587.203,-4.881,587.863,0.000,0.251,-54.190,0.027,0.008,0.003,0.000,0.000,0.000
35.466,2,0,3.489,-0.974,2272.506,1.291,-0.722,584.003,-1.560,-0.336,-53.150,0.000,0.000,0.0104892,0.000,9144.000,1.801,1.294,2273.743,585.195,690.732,-5.259,3115.531,2265.881,-53.173,0.055,0.216,-0.023,-0.026,0.048,0.000,0.000,0.000,0.006,0.698,0.000,0.716,0.0000000,0.0000000,2268.429,0.000,0.000,0.000,0,00:00:00,-791,0.000,2268.429,69073.133,-5.259,582.548,0.000,0.352,-53.127,0.023,-0.004,-0.007,-0.001,0.000,0.000
35.567,2,0,3.263,-0.946,2330.098,0.928,-0.674,577.900,-1.876,-0.028,-52.088,0.000,0.000,0.0105113,0.000,9144.000,1.783,1.445,2331.742,579.986,685.698,-5.632,3172.831,2323.182,-52.118,0.278,0.486,-0.016,-0.014,-0.033,0.000,0.000,0.000,0.004,0.698,-0.000,0.716,0.0000000,0.0000000,2325.859,0.000,0.000,0.000,0,00:00:00,-791,0.000,2325.859,68575.352,-5.628,577.334,0.000,0.316,-52.081,-0.041,0.012,-0.013,-0.005,0.000,0.000
35.668,2,0,3.027,-0.919,2387.080,0.613,-0.665,571.885,-1.525,-0.389,-51.240,0.000,0.000,0.0105339,0.000,9144.000,1.766,1.527,2389.228,574.862,680.719,-6.003,3229.833,2380.183,-51.263,0.030,0.201,0.023,0.009,0.018,0.000,0.000,0.000,0.005,0.698,-0.001,0.716,0.0000000,0.0000000,2382.783,0.000,0.000,0.000,0,00:00:00,-791,0.000,2382.783,68075.547,-6.000,572.219,0.000,0.264,-51.225,-0.065,0.013,0.008,-0.009,0.000,0.000
35.769,2,0,2.785,-0.892,2443.451,0.299,-0.643,565.962,-1.645,-0.249,-50.263,0.000,0.000,0.0105652,0.000,9144.000,1.749,1.478,2446.212,569.836,675.829,-6.369,3286.151,2436.501,-50.290,0.078,0.308,-0.018,-0.008,-0.029,0.000,0.000,0.000,0.004,0.698,-0.001,0.716,0.0000000,0.0000000,2439.210,0.000,0.000,0.000,0,00:00:00,-791,0.000,2439.210,67588.102,-6.365,567.199,0.000,0.360,-50.223,0.001,-0.017,-0.009,0.019,0.000,0.000
35.870,2,0,2.537,-0.867,2499.313,-0.006,-0.642,560.199,-1.686,-0.446,-49.303,0.000,0.000,0.0105962,0.000,9144.000,1.732,1.523,2502.702,564.906,670.962,-6.735,3342.527,2492.878,-49.332,-0.003,0.383,0.025,0.002,0.010,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,2495.148,0.000,0.000,0.000,0,00:00:00,-791,0.000,2495.148,67091.898,-6.739,562.271,0.000,0.360,-49.197,-0.042,-0.028,-0.001,0.010,0.000,0.000
35.971,2,0,2.285,-0.844,2554.553,-0.300,-0.633,554.509,-1.707,-0.359,-48.249,0.000,0.000,0.0106259,0.000,9144.000,1.715,1.512,2558.710,560.081,666.244,-7.093,3397.491,2547.842,-48.277,-0.016,0.528,-0.019,0.020,-0.009,0.000,0.000,0.000,0.004,0.698,-0.001,0.716,0.0000000,0.0000000,2550.608,0.000,0.000,0.000,0,00:00:00,-791,0.000,2550.608,66629.367,-7.089,557.433,0.000,0.374,-48.281,-0.003,-0.003,-0.003,-0.013,0.000,0.000
36.072,2,0,2.031,-0.822,2601.557,-0.571,-0.616,543.094,-1.612,-0.268,-48.253,0.000,0.000,0.0106476,0.000,9144.000,1.699,1.399,2614.236,555.256,666.244,-7.093,3397.491,2547.842,-48.277,-0.016,0.528,-0.019,0.020,-0.009,0.000,0.000,0.000,0.003,0.699,-0.001,0.715,0.0000000,0.0000000,2550.608,0.000,0.000,0.000,0,00:00:00,-791,0.000,2550.608,66629.367,-7.089,557.433,0.000,0.374,-48.281,-0.003,-0.003,-0.003,-0.013,0.000,0.000
36.173,2,0,1.777,-0.801,2656.321,-0.803,-0.615,538.478,-1.368,-0.408,-46.805,0.000,0.000,0.0107668,0.000,9144.000,1.664,1.286,2669.294,550.575,656.934,-7.804,3506.889,2657.240,-46.825,-0.101,0.381,0.013,0.014,-0.013,0.000,0.000,0.000,0.003,0.700,-0.002,0.715,0.0000000,0.0000000,2660.123,0.000,0.000,0.000,0,00:00:00,-791,0.000,2660.123,65697.852,-7.801,548.015,0.000,0.401,-46.647,0.122,-0.005,-0.008,-0.015,0.000,0.000
36.274,2,0,1.526,-0.782,2710.532,-1.029,-0.608,533.904,-1.437,-0.345,-45.725,0.000,0.000,0.0108267,0.000,9144.000,1.652,1.207,2723.894,546.003,652.407,-8.153,3560.541,2710.891,-45.748,-0.000,0.364,0.009,-0.024,-0.027,0.000,0.000,0.000,0.002,0.699,-0.003,0.715,0.0000000,0.0000000,2714.195,0.000,0.000,0.000,0,00:00:00,-791,0.000,2714.195,65234.309,-8.158,543.429,0.000,0.317,-45.866,0.044,0.001,0.007,0.009,0.000,0.000
36.375,2,0,1.279,-0.763,2764.313,-1.255,-0.584,529.414,-1.566,-0.162,-45.094,0.000,0.000,0.0108594,0.000,9144.000,1.639,1.345,2778.043,541.493,647.881,-8.504,3614.489,2764.840,-45.119,0.037,0.443,-0.033,-0.015,-0.037,0.000,0.000,0.000,-0.000,0.698,-0.003,0.716,0.0000000,0.0000000,2767.821,0.000,0.000,0.000,0,00:00:00,-791,0.000,2767.821,64789.422,-8.503,538.922,0.000,0.303,-45.126,-0.081,-0.012,0.010,0.008,0.000,0.000
36.476,2,0,1.034,-0.744,2817.534,-1.463,-0.569,524.921,-1.515,-0.246,-44.306,0.000,0.000,0.0108961,0.000,9144.000,1.626,1.428,2831.749,537.063,643.496,-8.846,3667.041,2817.392,-44.331,-0.068,0.378,-0.005,-0.008,-0.028,0.000,0.000,0.000,-0.001,0.698,-0.004,0.716,0.0000000,0.0000000,2821.007,0.000,0.000,0.000,0,00:00:00,-791,0.000,2821.007,64350.484,-8.845,534.491,0.000,0.374,-44.382,-0.020,0.002,-0.003,-0.011,0.000,0.000
36.577,2,0,0.795,-0.725,2870.346,-1.632,-0.525,520.529,-1.257,0.055,-43.614,0.000,0.000,0.0109252,0.000,9144.000,1.614,1.472,2885.020,532.701,639.093,-9.191,3720.102,2870.452,-43.632,0.095,0.198,-0.031,0.014,0.004,0.000,0.000,0.000,-0.002,0.698,-0.003,0.716,0.0000000,0.0000000,2873.761,0.000,0.000,0.000,0,00:00:00,-791,0.000,2873.761,63910.801,-9.190,530.135,0.000,0.356,-43.548,0.021,0.016,-0.006,-0.002,0.000,0.000
36.678,2,0,0.563,-0.704,2922.672,-1.818,-0.503,516.182,-1.537,-0.146,-42.827,0.000,0.000,0.0109522,0.000,9144.000,1.601,1.390,2937.861,528.419,634.798,-9.529,3772.142,2922.493,-42.853,-0.086,0.431,0.004,-0.016,-0.028,0.000,0.000,0.000,-0.003,0.698,-0.004,0.716,0.0000000,0.0000000,2926.091,0.000,0.000,0.000,0,00:00:00,-791,0.000,2926.091,63479.980,-9.529,525.851,0.000,0.261,-42.846,0.011,-0.004,0.020,0.014,0.000,0.000
36.779,2,0,0.336,-0.683,2974.595,-1.979,-0.491,511.952,-1.421,-0.245,-41.899,0.000,0.000,0.0109716,0.000,9144.000,1.589,1.481,2990.284,524.229,630.520,-9.868,3824.261,2974.612,-41.921,-0.204,0.458,-0.006,0.028,-0.048,0.000,0.000,0.000,-0.005,0.699,-0.005,0.715,0.0000000,0.0000000,2978.003,0.000,0.000,0.000,0,00:00:00,-791,0.000,2978.003,63061.523,-9.861,521.637,0.000,0.361,-42.068,-0.036,-0.012,0.005,0.015,0.000,0.000
36.880,2,0,0.118,-0.662,3026.077,-2.107,-0.446,507.762,-1.205,0.098,-41.374,0.000,0.000,0.0109720,0.000,9144.000,1.577,1.321,3042.293,520.091,626.327,-10.202,3875.637,3025.988,-41.390,0.107,0.354,-0.007,0.025,0.001,0.000,0.000,0.000,-0.005,0.700,-0.005,0.714,0.0000000,0.0000000,3029.505,0.000,0.000,0.000,0,00:00:00,-791,0.000,3029.505,62632.109,-10.203,517.491,0.000,0.304,-41.462,-0.003,-0.017,0.002,-0.003,0.000,0.000
36.981,2,0,-0.091,-0.640,3077.123,-2.221,-0.427,503.634,-1.175,-0.143,-40.653,0.000,0.000,0.0109834,0.000,9144.000,1.565,1.176,3093.896,516.026,622.190,-10.533,3926.586,3076.937,-40.669,-0.099,0.258,0.010,-0.021,0.024,0.000,0.000,0.000,-0.004,0.699,-0.005,0.715,0.0000000,0.0000000,3080.601,0.000,0.000,0.000,0,00:00:00,-791,0.000,3080.601,62220.121,-10.533,513.412,0.000,0.241,-40.796,0.043,-0.006,0.011,0.012,0.000,0.000
37.082,2,0,-0.291,-0.618,3127.771,-2.330,-0.407,499.582,-1.237,-0.127,-40.006,0.000,0.000,0.0109890,0.000,9144.000,1.553,1.294,3145.098,512.025,618.092,-10.863,3977.327,3127.678,-40.022,-0.121,0.507,-0.010,0.043,0.019,0.000,0.000,0.000,-0.004,0.701,-0.004,0.714,0.0000000,0.0000000,3131.299,0.000,0.000,0.000,0,00:00:00,-791,0.000,3131.299,61804.898,-10.867,509.396,0.000,0.387,-40.242,-0.002,0.003,0.001,0.015,0.000,0.000
37.183,2,0,-0.480,-0.595,3178.000,-2.395,-0.373,495.589,-0.897,0.015,-39.325,0.000,0.000,0.0109942,0.000,9144.000,1.542,1.048,3195.908,508.093,614.064,-11.189,4027.477,3177.827,-39.334,0.039,0.251,0.006,0.019,0.020,0.000,0.000,0.000,-0.003,0.701,-0.003,0.713,0.0000000,0.0000000,3181.605,0.000,0.000,0.000,0,00:00:00,-791,0.000,3181.605,61406.762,-11.189,505.443,0.000,0.283,-39.525,-0.055,0.009,0.006,-0.019,0.000,0.000
37.284,2,0,-0.656,-0.573,3227.848,-2.439,-0.350,491.666,-0.782,-0.065,-38.776,0.000,0.000,0.0109941,0.000,9144.000,1.530,0.940,3246.329,504.215,610.071,-11.514,4077.449,3227.799,-38.782,-0.019,0.319,0.005,0.045,-0.012,0.000,0.000,0.000,-0.003,0.703,-0.004,0.711,0.0000000,0.0000000,3231.526,0.000,0.000,0.000,0,00:00:00,-791,0.000,3231.526,61011.691,-11.511,501.551,0.000,0.332,-38.949,0.039,0.001,0.009,0.003,0.000,0.000
37.385,2,0,-0.819,-0.551,3277.281,-2.467,-0.351,487.776,-0.701,-0.299,-38.299,0.000,0.000,0.0109987,0.000,9144.000,1.519,0.685,3296.368,500.385,606.153,-11.835,4126.745,3277.095,-38.305,-0.121,0.308,0.035,0.017,0.012,0.000,0.000,0.000,-0.001,0.703,-0.005,0.711,0.0000000,0.0000000,3281.065,0.000,0.000,0.000,0,00:00:00,-791,0.000,3281.065,60616.688,-11.834,497.718,0.000,0.317,-38.378,-0.012,0.003,0.008,-0.011,0.000,0.000
37.486,2,0,-0.968,-0.530,3326.329,-2.467,-0.332,483.950,-0.508,-0.092,-37.696,0.000,0.000,0.0110121,0.000,9144.000,1.508,0.591,3346.029,496.616,602.271,-12.154,4175.827,3326.178,-37.699,0.068,0.228,-0.004,0.029,0.016,0.000,0.000,0.000,-0.001,0.704,-0.004,0.710,0.0000000,0.0000000,3330.231,0.000,0.000,0.000,0,00:00:00,-791,0.000,3330.231,60230.145,-12.152,493.942,0.000,0.301,-37.801,-0.034,0.001,-0.004,-0.009,0.000,0.000
37.587,2,0,-1.103,-0.510,3375.043,-2.462,-0.310,480.196,-0.537,-0.057,-37.360,0.000,0.000,0.0110211,0.000,9144.000,1.497,0.427,3395.317,492.880,598.415,-12.473,4224.850,3375.200,-37.362,0.010,0.323,-0.025,0.017,0.014,0.000,0.000,0.000,-0.001,0.705,-0.003,0.709,0.0000000,0.0000000,3379.027,0.000,0.000,0.000,0,00:00:00,-791,0.000,3379.027,59842.039,-12.473,490.222,0.000,0.352,-37.237,-0.030,0.007,0.008,-0.004,0.000,0.000
37.688,2,0,-1.224,-0.490,3423.328,-2.461,-0.289,476.473,-0.630,-0.044,-36.645,0.000,0.000,0.0110474,0.000,9144.000,1.486,0.329,3444.239,489.215,594.662,-12.785,4272.803,3423.153,-36.649,0.070,0.358,0.014,-0.017,0.016,0.000,0.000,0.000,-0.000,0.704,-0.002,0.710,0.0000000,0.0000000,3427.459,0.000,0.000,0.000,0,00:00:00,-791,0.000,3427.459,59466.469,-12.785,486.557,0.000,0.333,-36.620,0.082,-0.010,-0.027,0.013,0.000,0.000
37.789,2,0,-1.335,-0.470,3471.293,-2.467,-0.294,472.840,-0.764,-0.303,-36.168,0.000,0.000,0.0110558,0.000,9144.000,1.476,0.425,3492.799,485.598,590.902,-13.099,4321.101,3471.452,-36.175,-0.172,0.375,0.005,-0.034,-0.011,0.000,0.000,0.000,-0.000,0.703,-0.003,0.711,0.0000000,0.0000000,3475.533,0.000,0.000,0.000,0,00:00:00,-791,0.000,3475.533,59098.992,-13.091,482.945,0.000,0.190,-36.198,0.036,0.002,-0.003,0.012,0.000,0.000
37.890,2,0,-1.435,-0.453,3518.853,-2.448,-0.288,469.243,-0.565,-0.174,-35.491,0.000,0.000,0.0110683,0.000,9144.000,1.465,0.619,3541.004,482.049,587.237,-13.406,4368.406,3518.756,-35.495,-0.147,0.194,-0.029,0.003,-0.025,0.000,0.000,0.000,-0.002,0.703,-0.003,0.711,0.0000000,0.0000000,3523.253,0.000,0.000,0.000,0,00:00:00,-791,0.000,3523.253,58725.844,-13.405,479.384,0.000,0.353,-35.683,-0.009,-0.005,0.006,0.002,0.000,0.000
37.991,2,0,-1.523,-0.436,3566.117,-2.430,-0.268,465.742,-0.623,-0.032,-35.032,0.000,0.000,0.0110649,0.000,9144.000,1.455,0.601,3588.858,478.546,583.564,-13.716,4416.070,3566.420,-35.037,-0.000,0.241,0.001,-0.004,-0.010,0.000,0.000,0.000,-0.003,0.703,-0.003,0.711,0.0000000,0.0000000,3570.625,0.000,0.000,0.000,0,00:00:00,-791,0.000,3570.625,58353.059,-13.719,475.873,0.000,0.406,-35.108,0.005,0.004,-0.009,-0.003,0.000,0.000
38.092,2,0,-1.603,-0.418,3612.954,-2.441,-0.245,462.217,-0.948,0.009,-34.707,0.000,0.000,0.0110665,0.000,9144.000,1.445,0.626,3636.366,475.075,580.008,-14.018,4462.442,3612.793,-34.716,-0.108,0.516,-0.045,-0.016,-0.035,0.000,0.000,0.000,-0.005,0.703,-0.003,0.711,0.0000000,0.0000000,3617.654,0.000,0.000,0.000,0,00:00:00,-791,0.000,3617.654,57994.969,-14.023,472.412,0.000,0.287,-34.721,0.045,-0.001,0.011,-0.006,0.000,0.000
38.193,2,0,-1.675,-0.399,3659.522,-2.420,-0.195,458.804,-0.681,0.287,-34.227,0.000,0.000,0.0110844,0.000,9144.000,1.435,0.712,3683.531,471.653,576.414,-14.324,4509.532,3659.882,-34.233,0.100,0.330,-0.020,0.023,0.008,0.000,0.000,0.000,-0.006,0.703,-0.002,0.711,0.0000000,0.0000000,3664.343,0.000,0.000,0.000,0,00:00:00,-791,0.000,3664.343,57641.215,-14.324,468.998,0.000,0.456,-34.198,0.032,-0.002,0.001,0.004,0.000,0.000
38.294,2,0,-1.739,-0.378,3705.723,-2.413,-0.171,455.448,-0.843,0.031,-33.458,0.000,0.000,0.0110987,0.000,9144.000,1.425,0.581,3730.362,468.307,572.919,-14.624,4555.569,3705.919,-33.467,-0.002,0.334,0.045,-0.050,0.005,0.000,0.000,0.000,-0.004,0.702,-0.003,0.712,0.0000000,0.0000000,3710.698,0.000,0.000,0.000,0,00:00:00,-791,0.000,3710.698,57287.500,-14.627,465.631,0.000,0.376,-33.668,0.053,0.015,0.014,-0.000,0.000,0.000
38.395,2,0,-1.796,-0.357,3751.588,-2.389,-0.143,452.119,-0.705,0.095,-33.218,0.000,0.000,0.0110829,0.000,9144.000,1.416,0.872,3776.860,464.985,569.452,-14.922,4601.448,3751.799,-33.224,0.037,0.317,-0.008,0.036,-0.007,0.000,0.000,0.000,-0.005,0.703,-0.003,0.711,0.0000000,0.0000000,3756.723,0.000,0.000,0.000,0,00:00:00,-791,0.000,3756.723,56947.227,-14.920,462.309,0.000,0.263,-33.258,0.001,-0.005,0.021,-0.006,0.000,0.000
38.496,2,0,-1.845,-0.336,3797.110,-2.372,-0.115,448.826,-0.806,0.101,-32.797,0.000,0.000,0.0110903,0.000,9144.000,1.406,0.667,3823.031,461.705,566.034,-15.218,4646.917,3797.268,-32.804,0.037,0.428,-0.003,0.002,-0.008,0.000,0.000,0.000,-0.005,0.703,-0.004,0.711,0.0000000,0.0000000,3802.423,0.000,0.000,0.000,0,00:00:00,-791,0.000,3802.423,56606.125,-15.215,459.031,0.000,0.305,-32.776,0.008,0.002,0.006,0.014,0.000,0.000
38.597,2,0,-1.888,-0.313,3842.322,-2.352,-0.078,445.597,-0.791,0.204,-32.298,0.000,0.000,0.0110994,0.000,9144.000,1.397,0.657,3868.878,458.476,562.642,-15.512,4692.246,3842.597,-32.306,0.114,0.375,-0.008,-0.014,-0.003,0.000,0.000,0.000,-0.005,0.703,-0.003,0.712,0.0000000,0.0000000,3847.801,0.000,0.000,0.000,0,00:00:00,-791,0.000,3847.801,56257.789,-15.518,455.796,0.000,0.371,-32.232,-0.052,0.012,-0.002,-0.000,0.000,0.000
38.698,2,0,-1.926,-0.290,3887.198,-2.348,-0.057,442.385,-0.977,0.051,-32.058,0.000,0.000,0.0111006,0.000,9144.000,1.387,0.733,3914.405,455.270,559.305,-15.804,4737.059,3887.409,-32.069,-0.099,0.525,-0.020,-0.013,-0.008,0.000,0.000,0.000,-0.006,0.702,-0.003,0.712,0.0000000,0.0000000,3892.863,0.000,0.000,0.000,0,00:00:00,-791,0.000,3892.863,55928.773,-15.805,452.604,0.000,0.250,-31.906,0.067,0.010,0.011,-0.002,0.000,0.000
38.799,2,0,-1.958,-0.266,3931.777,-2.302,-0.015,439.234,-0.571,0.282,-31.645,0.000,0.000,0.0111212,0.000,9144.000,1.378,0.806,3959.616,452.105,555.990,-16.095,4781.794,3932.144,-31.651,0.102,0.208,-0.008,0.027,0.008,0.000,0.000,0.000,-0.006,0.703,-0.002,0.711,0.0000000,0.0000000,3937.611,0.000,0.000,0.000,0,00:00:00,-791,0.000,3937.611,55594.512,-16.099,449.452,0.000,0.386,-31.445,-0.009,-0.001,0.008,-0.011,0.000,0.000
38.900,2,0,-1.984,-0.241,3976.096,-2.285,0.016,436.175,-0.873,0.178,-31.134,0.000,0.000,0.0111370,0.000,9144.000,1.369,0.651,4004.515,448.992,552.697,-16.385,4826.449,3976.799,-31.144,0.011,0.358,0.002,-0.051,-0.026,0.000,0.000,0.000,-0.007,0.701,-0.003,0.713,0.0000000,0.0000000,3982.050,0.000,0.000,0.000,0,00:00:00,-791,0.000,3982.050,55271.430,-16.384,446.341,0.000,0.304,-31.188,-0.004,0.002,0.014,-0.014,0.000,0.000
39.001,2,0,-2.004,-0.216,4020.148,-2.231,0.041,433.198,-0.524,0.135,-30.625,0.000,0.000,0.0111392,0.000,9144.000,1.360,0.943,4049.108,445.929,549.446,-16.673,4870.751,4021.101,-30.630,-0.015,0.072,0.006,0.018,0.004,0.000,0.000,0.000,-0.007,0.702,-0.003,0.712,0.0000000,0.0000000,4026.184,0.000,0.000,0.000,0,00:00:00,-791,0.000,4026.184,54950.188,-16.668,443.268,0.000,0.250,-30.666,-0.055,0.003,-0.008,-0.004,0.000,0.000
39.102,2,0,-2.019,-0.191,4063.871,-2.197,0.063,430.232,-0.724,0.112,-30.284,0.000,0.000,0.0111270,0.000,9144.000,1.352,0.840,4093.398,442.901,546.266,-16.956,4914.285,4064.635,-30.290,-0.027,0.364,0.002,0.028,0.002,0.000,0.000,0.000,-0.007,0.703,-0.003,0.711,0.0000000,0.0000000,4070.016,0.000,0.000,0.000,0,00:00:00,-791,0.000,4070.016,54629.977,-16.953,440.234,0.000,0.377,-30.298,-0.010,0.009,0.003,0.004,0.000,0.000
39.203,2,0,-2.029,-0.166,4107.318,-2.161,0.093,427.333,-0.709,0.213,-29.781,0.000,0.000,0.0111219,0.000,9144.000,1.343,0.679,4137.391,439.923,543.098,-17.240,4957.860,4108.210,-29.787,0.064,0.414,-0.005,0.020,-0.012,0.000,0.000,0.000,-0.007,0.704,-0.004,0.711,0.0000000,0.0000000,4113.550,0.000,0.000,0.000,0,00:00:00,-791,0.000,4113.550,54312.230,-17.237,437.237,0.000,0.339,-29.974,0.030,-0.010,0.000,-0.012,0.000,0.000
39.304,2,0,-2.034,-0.140,4150.408,-2.112,0.125,424.400,-0.581,0.242,-29.634,0.000,0.000,0.0111030,0.000,9144.000,1.335,0.562,4181.087,436.960,540.008,-17.517,5000.552,4150.902,-29.640,0.079,0.220,-0.004,-0.023,-0.011,0.000,0.000,0.000,-0.008,0.703,-0.004,0.711,0.0000000,0.0000000,4156.791,0.000,0.000,0.000,0,00:00:00,-791,0.000,4156.791,53996.953,-17.521,434.276,0.000,0.383,-29.630,-0.038,0.000,0.003,-0.013,0.000,0.000
39.405,2,0,-2.034,-0.115,4193.293,-2.063,0.138,421.576,-0.584,0.074,-29.211,0.000,0.000,0.0111118,0.000,9144.000,1.327,0.692,4224.490,434.039,536.880,-17.800,5043.982,4194.332,-29.216,-0.168,0.222,-0.029,-0.003,-0.041,0.000,0.000,0.000,-0.010,0.703,-0.004,0.711,0.0000000,0.0000000,4199.740,0.000,0.000,0.000,0,00:00:00,-791,0.000,4199.740,53694.078,-17.794,431.351,0.000,0.245,-29.259,0.043,0.019,0.001,-0.001,0.000,0.000
39.506,2,0,-2.030,-0.090,4229.922,-2.015,0.159,414.292,-0.593,0.155,-29.210,0.000,0.000,0.0111105,0.000,9144.000,1.318,0.706,4267.602,431.117,536.880,-17.800,5043.982,4194.332,-29.216,-0.168,0.222,-0.029,-0.003,-0.041,0.000,0.000,0.000,-0.013,0.703,-0.005,0.712,0.0000000,0.0000000,4199.740,0.000,0.000,0.000,0,00:00:00,-791,0.000,4199.740,53694.078,-17.794,431.351,0.000,0.245,-29.259,0.043,0.019,0.001,-0.001,0.000,0.000
39.607,2,0,-2.022,-0.066,4272.599,-1.972,0.200,412.142,-0.643,0.376,-28.522,0.000,0.000,0.0111973,0.000,9144.000,1.296,0.719,4310.429,428.265,530.852,-18.348,5128.252,4278.602,-28.530,0.022,0.321,-0.014,0.015,0.012,0.000,0.000,0.000,-0.013,0.703,-0.004,0.711,0.0000000,0.0000000,4284.781,0.000,0.000,0.000,0,00:00:00,-791,0.000,4284.781,53085.922,-18.347,425.603,0.000,0.383,-28.540,-0.042,-0.011,-0.026,-0.004,0.000,0.000
