State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
52.667,3,0,-1.269,0.256,9028.557,-1.266,0.276,56.112,-0.869,0.022,-10.534,70.000,70.000,0.0131156,9171.759,9144.000,0.188,1.917,305.909,-44.066,9029.389,9029.374,-10.559,0.004,0.471,0.006,0.024,-0.014,0.000,0.000,0.000,0.001,0.694,0.002,0.720,0.0000000,0.0000000,9025.831,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.768,3,0,-1.267,0.256,9033.499,-1.289,0.264,54.546,-0.892,0.015,-10.532,70.000,70.000,0.0131156,9171.863,9144.000,0.185,2.165,305.909,-44.066,9029.389,9029.374,-10.559,0.004,0.471,0.006,0.024,-0.014,0.000,0.000,0.000,0.000,0.693,0.001,0.721,0.0000000,0.0000000,9025.831,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.869,3,0,-1.267,0.256,9039.186,-1.303,0.258,53.654,-0.804,0.074,-10.544,70.000,70.000,0.0131156,9167.534,9144.000,0.180,2.289,305.397,-44.141,9040.624,9040.610,-10.567,0.038,0.408,-0.021,0.034,0.052,0.000,0.000,0.000,0.001,0.694,0.003,0.720,0.0000000,0.0000000,9037.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.970,3,0,-1.267,0.255,9044.771,-1.308,0.239,52.751,-0.715,-0.053,-10.565,70.000,70.000,0.0131156,9170.775,9144.000,0.177,2.153,305.146,-44.176,9046.132,9046.117,-10.583,-0.097,0.338,-0.010,-0.017,0.004,0.000,0.000,0.000,-0.002,0.694,0.001,0.720,0.0000000,0.0000000,9042.493,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.071,3,0,-1.267,0.252,9050.248,-1.283,0.225,51.837,-0.420,-0.004,-10.563,70.000,70.000,0.0131156,9171.487,9144.000,0.174,2.042,304.902,-44.213,9051.512,9051.497,-10.570,-0.012,0.164,0.035,0.027,0.022,0.000,0.000,0.000,-0.000,0.698,0.000,0.716,0.0000000,0.0000000,9047.837,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.172,3,0,-1.265,0.248,9055.607,-1.272,0.204,50.907,-0.553,-0.074,-10.508,70.000,70.000,0.0131156,9172.099,9144.000,0.171,1.389,304.666,-44.246,9056.704,9056.690,-10.519,-0.077,0.285,0.003,0.002,-0.026,0.000,0.000,0.000,-0.002,0.698,-0.002,0.716,0.0000000,0.0000000,9053.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.273,3,0,-1.262,0.243,9060.847,-1.253,0.192,49.950,-0.482,0.004,-10.605,70.000,70.000,0.0131156,9172.404,9144.000,0.168,1.465,304.435,-44.281,9061.794,9061.780,-10.613,0.008,0.236,0.007,0.013,-0.012,0.000,0.000,0.000,-0.001,0.699,-0.001,0.715,0.0000000,0.0000000,9058.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.374,3,0,-1.257,0.236,9066.025,-1.224,0.156,49.025,-0.369,-0.231,-10.546,70.000,70.000,0.0131156,9172.461,9144.000,0.165,1.332,304.190,-44.314,9067.190,9067.176,-10.552,-0.200,0.171,0.026,0.013,0.016,0.000,0.000,0.000,-0.003,0.700,-0.005,0.714,0.0000000,0.0000000,9063.238,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.475,3,0,-1.249,0.227,9071.012,-1.185,0.135,48.036,-0.269,-0.093,-10.445,70.000,70.000,0.0131156,9175.231,9144.000,0.162,1.092,303.991,-44.346,9071.568,9071.554,-10.449,-0.035,0.118,0.026,0.014,-0.013,0.000,0.000,0.000,-0.001,0.702,-0.004,0.712,0.0000000,0.0000000,9068.163,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.576,3,0,-1.240,0.217,9075.937,-1.178,0.101,47.082,-0.583,-0.220,-10.372,70.000,70.000,0.0131156,9175.345,9144.000,0.159,0.829,303.758,-44.377,9076.724,9076.710,-10.384,-0.142,0.339,0.017,-0.003,0.003,0.000,0.000,0.000,-0.001,0.699,-0.006,0.715,0.0000000,0.0000000,9072.984,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.677,3,0,-1.231,0.205,9080.781,-1.168,0.086,46.147,-0.547,-0.042,-10.311,70.000,70.000,0.0131156,9175.516,9144.000,0.156,1.358,303.534,-44.408,9081.667,9081.653,-10.322,0.044,0.282,0.011,-0.005,0.005,0.000,0.000,0.000,0.002,0.698,-0.004,0.716,0.0000000,0.0000000,9077.701,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.778,3,0,-1.222,0.193,9085.451,-1.159,0.078,45.145,-0.560,0.025,-10.378,70.000,70.000,0.0131156,9175.724,9144.000,0.153,1.474,303.345,-44.439,9085.843,9085.828,-10.388,0.111,0.286,0.002,0.004,0.007,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,9082.315,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.879,3,0,-1.213,0.182,9090.014,-1.150,0.069,44.136,-0.545,0.012,-10.411,70.000,70.000,0.0131156,9175.433,9144.000,0.149,1.514,303.140,-44.467,9090.375,9090.361,-10.421,0.065,0.281,-0.032,0.026,-0.010,0.000,0.000,0.000,0.004,0.698,-0.000,0.716,0.0000000,0.0000000,9086.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.980,3,0,-1.203,0.170,9094.498,-1.136,0.046,43.145,-0.497,-0.139,-10.393,70.000,70.000,0.0131156,9177.563,9144.000,0.146,1.455,302.931,-44.496,9094.999,9094.985,-10.403,-0.062,0.252,0.019,0.024,-0.038,0.000,0.000,0.000,0.002,0.699,-0.003,0.715,0.0000000,0.0000000,9091.234,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.081,3,0,-1.194,0.157,9098.864,-1.115,0.021,42.147,-0.415,-0.173,-10.334,70.000,70.000,0.0131156,9177.642,9144.000,0.143,1.352,302.738,-44.525,9099.255,9099.241,-10.342,-0.093,0.190,0.003,-0.018,0.004,0.000,0.000,0.000,0.001,0.699,-0.005,0.715,0.0000000,0.0000000,9095.539,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.182,3,0,-1.184,0.144,9103.146,-1.125,0.006,41.169,-0.724,-0.070,-10.261,70.000,70.000,0.0131156,9177.565,9144.000,0.139,1.254,302.540,-44.553,9103.637,9103.623,-10.279,0.006,0.397,-0.004,-0.031,-0.018,0.000,0.000,0.000,0.001,0.696,-0.004,0.718,0.0000000,0.0000000,9099.742,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.283,3,0,-1.175,0.131,9107.291,-1.115,0.008,40.171,-0.520,0.093,-10.159,70.000,70.000,0.0131156,9177.438,9144.000,0.136,1.824,302.364,-44.578,9107.537,9107.523,-10.169,0.163,0.238,-0.003,-0.006,0.022,0.000,0.000,0.000,0.005,0.697,0.000,0.717,0.0000000,0.0000000,9103.842,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.384,3,0,-1.168,0.119,9111.301,-1.140,-0.001,39.166,-0.865,-0.033,-9.984,70.000,70.000,0.0131156,9177.154,9144.000,0.133,1.597,302.193,-44.606,9111.339,9111.325,-10.009,0.054,0.490,0.021,0.019,-0.012,0.000,0.000,0.000,0.005,0.694,-0.001,0.720,0.0000000,0.0000000,9107.840,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.485,3,0,-1.164,0.106,9115.269,-1.170,-0.025,38.188,-0.909,-0.182,-10.165,70.000,70.000,0.0131156,9179.190,9144.000,0.130,2.146,301.997,-44.629,9115.680,9115.666,-10.195,-0.106,0.483,-0.018,0.011,-0.014,0.000,0.000,0.000,0.001,0.692,-0.004,0.722,0.0000000,0.0000000,9111.735,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.586,3,0,-1.164,0.094,9119.110,-1.209,-0.026,37.190,-0.996,0.047,-10.134,70.000,70.000,0.0131156,9179.256,9144.000,0.126,2.398,301.832,-44.656,9119.341,9119.327,-10.169,0.174,0.522,0.056,-0.004,-0.003,0.000,0.000,0.000,0.007,0.690,-0.002,0.723,0.0000000,0.0000000,9115.529,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.687,3,0,-1.167,0.083,9122.873,-1.252,-0.025,36.217,-1.043,0.051,-10.071,70.000,70.000,0.0131156,9179.115,9144.000,0.123,2.680,301.656,-44.680,9123.245,9123.230,-10.109,0.198,0.546,0.026,0.022,0.021,0.000,0.000,0.000,0.010,0.689,-0.001,0.724,0.0000000,0.0000000,9119.222,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.788,3,0,-1.174,0.072,9126.476,-1.287,-0.050,35.197,-0.958,-0.210,-10.074,70.000,70.000,0.0131156,9179.004,9144.000,0.120,2.824,301.510,-44.703,9126.471,9126.456,-10.110,-0.059,0.469,-0.002,-0.010,-0.002,0.000,0.000,0.000,0.007,0.690,-0.004,0.724,0.0000000,0.0000000,9122.812,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.889,3,0,-1.182,0.060,9129.959,-1.302,-0.068,34.153,-0.767,-0.150,-10.184,70.000,70.000,0.0131156,9178.574,9144.000,0.116,2.770,301.358,-44.726,9129.852,9129.838,-10.209,0.027,0.342,0.020,-0.015,-0.046,0.000,0.000,0.000,0.006,0.692,-0.006,0.722,0.0000000,0.0000000,9126.302,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.990,3,0,-1.190,0.047,9133.400,-1.301,-0.094,33.186,-0.620,-0.228,-9.890,70.000,70.000,0.0131156,9180.551,9144.000,0.113,2.387,301.186,-44.747,9133.670,9133.655,-9.908,-0.058,0.283,-0.003,0.022,-0.017,0.000,0.000,0.000,0.005,0.695,-0.007,0.719,0.0000000,0.0000000,9129.690,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.091,3,0,-1.199,0.033,9136.695,-1.321,-0.106,32.163,-0.830,-0.104,-10.081,70.000,70.000,0.0131156,9180.662,9144.000,0.110,1.951,301.051,-44.770,9136.676,9136.662,-10.106,0.062,0.432,-0.003,-0.021,0.040,0.000,0.000,0.000,0.007,0.693,-0.005,0.721,0.0000000,0.0000000,9132.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.192,3,0,-1.208,0.020,9139.886,-1.332,-0.106,31.143,-0.742,0.007,-10.053,70.000,70.000,0.0131156,9180.385,9144.000,0.106,2.258,300.908,-44.789,9139.861,9139.847,-10.072,0.170,0.366,-0.000,0.009,0.008,0.000,0.000,0.000,0.010,0.694,-0.002,0.720,0.0000000,0.0000000,9136.165,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.293,3,0,-1.217,0.008,9142.949,-1.351,-0.115,30.100,-0.831,-0.081,-10.102,70.000,70.000,0.0131156,9180.039,9144.000,0.103,2.144,300.777,-44.808,9142.772,9142.758,-10.127,0.071,0.422,-0.010,-0.016,0.015,0.000,0.000,0.000,0.009,0.693,-0.002,0.721,0.0000000,0.0000000,9139.251,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.394,3,0,-1.227,-0.004,9145.939,-1.361,-0.128,29.062,-0.746,-0.128,-10.295,70.000,70.000,0.0131156,9179.465,9144.000,0.100,2.311,300.633,-44.830,9145.969,9145.955,-10.316,-0.003,0.363,-0.034,0.011,-0.031,0.000,0.000,0.000,0.005,0.694,-0.003,0.720,0.0000000,0.0000000,9142.236,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.495,3,0,-1.237,-0.016,9148.841,-1.381,-0.141,28.063,-0.841,-0.143,-10.022,70.000,70.000,0.0131156,9181.519,9144.000,0.096,2.130,300.499,-44.851,9148.965,9148.951,-10.049,-0.014,0.431,0.009,-0.014,0.027,0.000,0.000,0.000,0.005,0.693,-0.004,0.721,0.0000000,0.0000000,9145.121,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.596,3,0,-1.247,-0.027,9151.653,-1.376,-0.150,27.068,-0.607,-0.101,-10.062,70.000,70.000,0.0131156,9181.434,9144.000,0.093,2.334,300.369,-44.868,9151.842,9151.828,-10.078,0.019,0.270,-0.010,0.006,-0.004,0.000,0.000,0.000,0.005,0.695,-0.004,0.719,0.0000000,0.0000000,9147.906,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.697,3,0,-1.257,-0.039,9154.305,-1.389,-0.155,26.060,-0.796,-0.069,-9.747,70.000,70.000,0.0131156,9181.300,9144.000,0.090,1.917,300.267,-44.886,9154.121,9154.107,-9.771,0.030,0.406,-0.017,-0.049,0.012,0.000,0.000,0.000,0.005,0.693,-0.003,0.721,0.0000000,0.0000000,9150.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.798,3,0,-1.267,-0.049,9156.497,-1.406,-0.158,24.784,-0.827,-0.053,-9.744,70.000,70.000,0.0131156,9180.927,9144.000,0.086,2.288,300.267,-44.886,9154.121,9154.107,-9.771,0.030,0.406,-0.017,-0.049,0.012,0.000,0.000,0.000,0.004,0.692,-0.002,0.722,0.0000000,0.0000000,9150.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.899,3,0,-1.276,-0.060,9158.991,-1.402,-0.168,23.816,-0.641,-0.134,-9.890,70.000,70.000,0.0131156,9179.309,9144.000,0.082,2.473,300.037,-44.917,9159.259,9159.245,-9.907,-0.069,0.295,-0.019,0.028,0.026,0.000,0.000,0.000,0.002,0.695,-0.003,0.719,0.0000000,0.0000000,9155.660,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.000,3,0,-1.284,-0.070,9161.422,-1.382,-0.169,22.885,-0.476,-0.049,-9.776,70.000,70.000,0.0131156,9181.747,9144.000,0.079,2.007,299.918,-44.933,9161.896,9161.881,-9.785,0.028,0.194,0.014,-0.026,0.007,0.000,0.000,0.000,0.003,0.697,-0.002,0.717,0.0000000,0.0000000,9158.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.101,3,0,-1.289,-0.079,9163.766,-1.363,-0.171,21.949,-0.488,-0.060,-9.879,70.000,70.000,0.0131156,9181.870,9144.000,0.076,1.647,299.811,-44.950,9164.287,9164.273,-9.889,0.050,0.230,0.032,-0.003,-0.013,0.000,0.000,0.000,0.005,0.698,-0.003,0.716,0.0000000,0.0000000,9160.330,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.202,3,0,-1.292,-0.087,9165.982,-1.350,-0.174,20.989,-0.544,-0.075,-9.882,70.000,70.000,0.0131156,9181.887,9144.000,0.073,1.497,299.721,-44.966,9166.306,9166.292,-9.893,0.062,0.283,0.029,0.021,0.018,0.000,0.000,0.000,0.007,0.698,-0.003,0.716,0.0000000,0.0000000,9162.516,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.303,3,0,-1.294,-0.095,9168.137,-1.341,-0.180,20.056,-0.593,-0.113,-9.866,70.000,70.000,0.0131156,9181.712,9144.000,0.070,1.509,299.614,-44.977,9168.675,9168.661,-9.879,0.022,0.306,-0.002,-0.008,-0.003,0.000,0.000,0.000,0.006,0.697,-0.004,0.717,0.0000000,0.0000000,9164.603,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.404,3,0,-1.295,-0.103,9170.112,-1.338,-0.194,19.054,-0.656,-0.189,-9.914,70.000,70.000,0.0131156,9181.541,9144.000,0.067,1.663,299.549,-44.989,9170.125,9170.111,-9.932,-0.039,0.339,0.012,-0.008,-0.023,0.000,0.000,0.000,0.005,0.696,-0.006,0.718,0.0000000,0.0000000,9166.590,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.505,3,0,-1.296,-0.112,9171.723,-1.337,-0.209,17.857,-0.670,-0.203,-9.913,70.000,70.000,0.0131156,9183.744,9144.000,0.063,1.833,299.549,-44.989,9170.125,9170.111,-9.932,-0.039,0.339,0.012,-0.008,-0.023,0.000,0.000,0.000,0.004,0.695,-0.007,0.719,0.0000000,0.0000000,9166.590,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.606,3,0,-1.297,-0.121,9173.593,-1.350,-0.220,16.960,-0.807,-0.175,-9.734,70.000,70.000,0.0131156,9182.971,9144.000,0.059,1.918,299.362,-45.013,9174.320,9174.306,-9.760,-0.001,0.430,0.012,-0.002,-0.037,0.000,0.000,0.000,0.005,0.693,-0.008,0.721,0.0000000,0.0000000,9170.266,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.707,3,0,-1.299,-0.129,9175.307,-1.355,-0.211,16.007,-0.738,0.019,-9.815,70.000,70.000,0.0131156,9183.053,9144.000,0.056,2.225,299.303,-45.024,9175.631,9175.616,-9.834,0.172,0.374,-0.018,0.028,0.013,0.000,0.000,0.000,0.008,0.694,-0.003,0.720,0.0000000,0.0000000,9171.955,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.808,3,0,-1.300,-0.138,9176.906,-1.327,-0.237,15.028,-0.409,-0.330,-9.937,70.000,70.000,0.0131156,9182.873,9144.000,0.053,2.123,299.236,-45.037,9177.125,9177.111,-9.949,-0.104,0.143,0.067,-0.021,-0.005,0.000,0.000,0.000,0.007,0.698,-0.009,0.716,0.0000000,0.0000000,9173.546,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.909,3,0,-1.299,-0.148,9178.419,-1.320,-0.258,14.070,-0.607,-0.283,-9.826,70.000,70.000,0.0131156,9182.533,9144.000,0.050,1.532,299.165,-45.043,9178.713,9178.699,-9.844,-0.012,0.324,0.046,0.019,-0.028,0.000,0.000,0.000,0.009,0.697,-0.011,0.717,0.0000000,0.0000000,9175.037,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.010,3,0,-1.298,-0.159,9179.874,-1.317,-0.286,13.144,-0.651,-0.357,-9.783,70.000,70.000,0.0131156,9184.887,9144.000,0.047,1.653,299.089,-45.053,9180.404,9180.390,-9.805,-0.109,0.334,-0.025,-0.026,-0.018,0.000,0.000,0.000,0.006,0.695,-0.012,0.718,0.0000000,0.0000000,9176.430,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.111,3,0,-1.296,-0.170,9181.205,-1.312,-0.293,12.180,-0.641,-0.158,-9.948,70.000,70.000,0.0131156,9184.961,9144.000,0.044,1.874,299.038,-45.063,9181.550,9181.536,-9.965,0.072,0.315,-0.019,-0.013,-0.003,0.000,0.000,0.000,0.008,0.695,-0.008,0.719,0.0000000,0.0000000,9177.724,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.212,3,0,-1.295,-0.182,9182.409,-1.309,-0.307,11.199,-0.648,-0.236,-9.886,70.000,70.000,0.0131156,9184.855,9144.000,0.041,1.878,298.992,-45.071,9182.572,9182.558,-9.904,-0.032,0.329,-0.026,0.014,-0.025,0.000,0.000,0.000,0.006,0.696,-0.008,0.718,0.0000000,0.0000000,9178.919,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.313,3,0,-1.292,-0.193,9183.537,-1.292,-0.324,10.223,-0.509,-0.270,-10.023,70.000,70.000,0.0131156,9184.600,9144.000,0.037,1.852,298.935,-45.078,9183.844,9183.830,-10.036,-0.050,0.243,0.014,0.032,-0.004,0.000,0.000,0.000,0.006,0.698,-0.009,0.716,0.0000000,0.0000000,9180.015,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.414,3,0,-1.289,-0.205,9184.536,-1.285,-0.326,9.246,-0.611,-0.128,-9.789,70.000,70.000,0.0131156,9184.277,9144.000,0.034,1.527,298.899,-45.084,9184.649,9184.635,-9.803,0.093,0.326,0.007,0.016,-0.007,0.000,0.000,0.000,0.009,0.697,-0.007,0.717,0.0000000,0.0000000,9181.013,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.515,3,0,-1.285,-0.216,9185.435,-1.280,-0.327,8.260,-0.626,-0.125,-9.878,70.000,70.000,0.0131156,9186.513,9144.000,0.031,1.669,298.859,-45.089,9185.545,9185.531,-9.892,0.091,0.329,-0.006,0.025,0.002,0.000,0.000,0.000,0.010,0.696,-0.006,0.718,0.0000000,0.0000000,9181.912,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.616,3,0,-1.281,-0.226,9186.267,-1.258,-0.336,7.311,-0.456,-0.213,-9.756,70.000,70.000,0.0131156,9186.438,9144.000,0.028,1.717,298.813,-45.096,9186.575,9186.560,-9.767,-0.001,0.213,-0.004,0.022,-0.028,0.000,0.000,0.000,0.008,0.698,-0.007,0.716,0.0000000,0.0000000,9182.712,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.717,3,0,-1.275,-0.235,9186.979,-1.249,-0.335,6.338,-0.576,-0.108,-9.801,70.000,70.000,0.0131156,9186.332,9144.000,0.025,1.422,298.788,-45.098,9187.137,9187.123,-9.814,0.115,0.297,0.010,-0.018,-0.047,0.000,0.000,0.000,0.009,0.697,-0.007,0.717,0.0000000,0.0000000,9183.414,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.818,3,0,-1.268,-0.245,9187.594,-1.218,-0.356,5.369,-0.363,-0.336,-9.777,70.000,70.000,0.0131156,9186.087,9144.000,0.021,1.629,298.760,-45.102,9187.760,9187.746,-9.787,-0.113,0.155,-0.001,0.017,0.001,0.000,0.000,0.000,0.007,0.700,-0.009,0.715,0.0000000,0.0000000,9184.018,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
