State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
65.836,3,0,-1.255,1.086,9134.759,-1.391,1.175,23.511,-0.904,0.734,-9.782,70.000,70.000,0.0127973,9162.228,9144.000,0.081,2.468,301.134,-44.758,9134.840,9134.729,-9.840,0.064,0.462,-0.012,-0.009,0.005,0.000,0.000,0.000,-0.022,0.691,0.026,0.723,0.0000000,0.0000000,9131.145,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.937,3,0,-1.265,1.091,9137.090,-1.404,1.175,22.526,-0.792,0.571,-9.800,70.000,70.000,0.0127973,9162.280,9144.000,0.078,2.605,301.026,-44.771,9137.240,9137.129,-9.841,-0.055,0.380,0.043,0.001,-0.003,0.000,0.000,0.000,-0.022,0.692,0.023,0.721,0.0000000,0.0000000,9133.462,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.038,3,0,-1.274,1.098,9139.315,-1.390,1.204,21.521,-0.537,0.866,-9.958,70.000,70.000,0.0127973,9162.367,9144.000,0.075,2.405,300.927,-44.787,9139.431,9139.320,-10.006,0.191,0.220,-0.039,-0.012,-0.022,0.000,0.000,0.000,-0.020,0.695,0.027,0.718,0.0000000,0.0000000,9135.679,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.139,3,0,-1.281,1.105,9141.494,-1.371,1.206,20.565,-0.483,0.601,-9.886,70.000,70.000,0.0127973,9162.406,9144.000,0.071,1.865,300.814,-44.803,9141.949,9141.838,-9.913,-0.060,0.216,0.008,0.001,0.037,0.000,0.000,0.000,-0.022,0.697,0.025,0.716,0.0000000,0.0000000,9137.797,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.240,3,0,-1.285,1.112,9143.513,-1.342,1.220,19.555,-0.385,0.721,-9.943,70.000,70.000,0.0127973,9162.585,9144.000,0.068,1.554,300.741,-44.813,9143.577,9143.466,-9.975,0.052,0.155,-0.004,-0.041,-0.005,0.000,0.000,0.000,-0.022,0.698,0.025,0.715,0.0000000,0.0000000,9139.815,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.341,3,0,-1.287,1.120,9145.404,-1.345,1.238,18.538,-0.709,0.776,-9.818,70.000,70.000,0.0127973,9162.585,9144.000,0.065,1.340,300.663,-44.826,9145.305,9145.194,-9.865,0.087,0.399,-0.027,-0.002,-0.022,0.000,0.000,0.000,-0.022,0.695,0.027,0.718,0.0000000,0.0000000,9141.734,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.442,3,0,-1.290,1.130,9146.941,-1.352,1.259,17.334,-0.751,0.801,-9.813,70.000,70.000,0.0127973,9162.536,9144.000,0.062,1.833,300.663,-44.826,9145.305,9145.194,-9.865,0.087,0.399,-0.027,-0.002,-0.022,0.000,0.000,0.000,-0.023,0.694,0.028,0.719,0.0000000,0.0000000,9141.734,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.543,3,0,-1.293,1.140,9148.667,-1.358,1.284,16.335,-0.737,0.846,-10.088,70.000,70.000,0.0127973,9161.911,9144.000,0.058,2.079,300.500,-44.850,9148.942,9148.831,-10.143,0.142,0.359,0.031,-0.048,-0.018,0.000,0.000,0.000,-0.021,0.693,0.028,0.720,0.0000000,0.0000000,9145.275,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.644,3,0,-1.296,1.150,9150.316,-1.376,1.279,15.376,-0.856,0.555,-9.861,70.000,70.000,0.0127973,9161.962,9144.000,0.054,2.189,300.419,-44.859,9150.732,9150.621,-9.903,-0.115,0.435,0.014,-0.029,-0.015,0.000,0.000,0.000,-0.024,0.692,0.024,0.722,0.0000000,0.0000000,9146.897,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.745,3,0,-1.300,1.160,9151.819,-1.359,1.288,14.377,-0.520,0.701,-9.883,70.000,70.000,0.0127973,9162.096,9144.000,0.051,2.435,300.366,-44.873,9151.927,9151.816,-9.920,0.044,0.207,0.015,-0.002,0.015,0.000,0.000,0.000,-0.022,0.695,0.025,0.718,0.0000000,0.0000000,9148.420,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.846,3,0,-1.302,1.169,9153.282,-1.354,1.295,13.430,-0.631,0.679,-9.837,70.000,70.000,0.0127973,9162.126,9144.000,0.048,1.820,300.283,-44.880,9153.768,9153.657,-9.875,0.054,0.320,0.032,0.001,0.023,0.000,0.000,0.000,-0.020,0.695,0.024,0.718,0.0000000,0.0000000,9149.844,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.947,3,0,-1.304,1.178,9154.645,-1.358,1.301,12.482,-0.732,0.682,-9.806,70.000,70.000,0.0127973,9162.279,9144.000,0.045,1.833,300.223,-44.890,9155.108,9154.997,-9.850,0.075,0.384,0.017,-0.008,-0.007,0.000,0.000,0.000,-0.019,0.694,0.024,0.719,0.0000000,0.0000000,9151.169,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.048,3,0,-1.306,1.187,9155.924,-1.357,1.299,11.533,-0.678,0.600,-9.903,70.000,70.000,0.0127973,9162.422,9144.000,0.042,2.054,300.162,-44.896,9156.455,9156.344,-9.940,-0.008,0.321,0.002,-0.041,-0.009,0.000,0.000,0.000,-0.020,0.694,0.023,0.719,0.0000000,0.0000000,9152.396,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.149,3,0,-1.308,1.194,9157.100,-1.373,1.296,10.578,-0.838,0.602,-9.917,70.000,70.000,0.0127973,9162.569,9144.000,0.039,2.069,300.111,-44.904,9157.591,9157.480,-9.961,0.026,0.441,0.034,0.002,0.004,0.000,0.000,0.000,-0.019,0.693,0.022,0.721,0.0000000,0.0000000,9153.522,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.250,3,0,-1.312,1.200,9158.144,-1.398,1.285,9.594,-0.943,0.520,-9.927,70.000,70.000,0.0127973,9162.697,9144.000,0.036,2.297,300.075,-44.910,9158.412,9158.302,-9.973,-0.082,0.496,-0.025,0.003,0.012,0.000,0.000,0.000,-0.022,0.691,0.021,0.722,0.0000000,0.0000000,9154.552,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.351,3,0,-1.318,1.205,9159.075,-1.428,1.279,8.626,-0.987,0.574,-9.672,70.000,70.000,0.0127973,9162.759,9144.000,0.032,2.564,300.037,-44.913,9159.257,9159.146,-9.726,-0.005,0.510,0.008,-0.011,0.003,0.000,0.000,0.000,-0.021,0.689,0.021,0.724,0.0000000,0.0000000,9155.482,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.452,3,0,-1.327,1.208,9159.792,-1.459,1.272,7.571,-1.008,0.566,-9.671,70.000,70.000,0.0127973,9162.821,9144.000,0.029,2.816,300.037,-44.913,9159.257,9159.146,-9.726,-0.005,0.510,0.008,-0.011,0.003,0.000,0.000,0.000,-0.020,0.688,0.021,0.725,0.0000000,0.0000000,9155.482,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.553,3,0,-1.337,1.211,9160.316,-1.491,1.264,6.451,-1.019,0.558,-9.670,70.000,70.000,0.0127973,9162.697,9144.000,0.026,2.942,300.037,-44.913,9159.257,9159.146,-9.726,-0.005,0.510,0.008,-0.011,0.003,0.000,0.000,0.000,-0.020,0.688,0.021,0.725,0.0000000,0.0000000,9155.482,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.654,3,0,-1.350,1.213,9160.670,-1.523,1.255,5.289,-1.024,0.550,-9.670,70.000,70.000,0.0127973,9162.452,9144.000,0.022,3.005,300.037,-44.913,9159.257,9159.146,-9.726,-0.005,0.510,0.008,-0.011,0.003,0.000,0.000,0.000,-0.020,0.688,0.021,0.725,0.0000000,0.0000000,9155.482,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.755,3,0,-1.364,1.213,9161.265,-1.555,1.249,4.399,-1.032,0.576,-9.624,70.000,70.000,0.0127973,9162.139,9144.000,0.019,3.037,299.912,-44.936,9162.046,9161.935,-9.683,0.006,0.511,-0.019,-0.021,-0.020,0.000,0.000,0.000,-0.021,0.687,0.021,0.726,0.0000000,0.0000000,9158.219,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.856,3,0,-1.378,1.213,9161.790,-1.566,1.242,3.508,-0.839,0.568,-9.789,70.000,70.000,0.0127973,9162.327,9144.000,0.016,3.091,299.882,-44.938,9162.703,9162.592,-9.834,0.033,0.390,0.046,0.018,0.017,0.000,0.000,0.000,-0.018,0.690,0.020,0.723,0.0000000,0.0000000,9158.656,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.957,3,0,-1.391,1.212,9162.205,-1.537,1.221,2.593,-0.441,0.433,-9.888,70.000,70.000,0.0127973,9162.501,9144.000,0.013,2.629,299.869,-44.941,9163.002,9162.891,-9.906,-0.096,0.137,0.010,-0.016,0.019,0.000,0.000,0.000,-0.020,0.696,0.018,0.718,0.0000000,0.0000000,9158.996,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.058,3,0,-1.401,1.209,9162.508,-1.526,1.203,1.670,-0.631,0.459,-9.808,70.000,70.000,0.0127973,9162.656,9144.000,0.011,1.755,299.861,-44.942,9163.174,9163.063,-9.833,-0.097,0.313,-0.034,-0.017,0.001,0.000,0.000,0.000,-0.022,0.695,0.018,0.718,0.0000000,0.0000000,9159.237,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.159,3,0,-1.408,1.206,9162.664,-1.516,1.205,0.696,-0.645,0.650,-9.925,70.000,70.000,0.0127973,9162.761,9144.000,0.008,1.838,299.868,-44.942,9163.007,9162.896,-9.961,0.092,0.331,0.008,0.020,-0.008,0.000,0.000,0.000,-0.019,0.696,0.020,0.718,0.0000000,0.0000000,9159.380,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.260,4,0,-1.415,1.203,9162.713,-1.506,1.206,-0.285,-0.640,0.642,-9.926,70.000,70.000,0.0127973,9162.810,9144.000,0.007,1.813,299.868,-44.942,9163.007,9162.896,-9.961,0.092,0.331,0.008,0.020,-0.008,0.000,0.000,0.000,-0.017,0.696,0.021,0.718,0.0000000,0.0000000,9159.380,0.000,0.000,0.000,0,00:00:00,-651672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.361,4,0,-1.419,1.200,9162.701,-1.498,1.200,-1.227,-0.667,0.578,-9.825,70.000,70.000,0.0127973,9162.810,9144.000,0.006,1.800,299.859,-44.944,9163.220,9163.109,-9.859,0.025,0.342,-0.009,-0.006,0.007,0.000,0.000,0.000,-0.018,0.695,0.022,0.718,0.0000000,0.0000000,9159.370,0.000,0.000,0.000,0,00:00:00,-646375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.462,4,0,-1.422,1.198,9162.630,-1.479,1.205,-2.136,-0.561,0.680,-9.762,70.000,69.000,0.0127973,9162.810,9144.000,0.008,1.908,299.852,-44.940,9163.374,9163.263,-9.797,0.104,0.271,-0.028,0.006,-0.022,0.000,0.000,0.000,-0.018,0.696,0.023,0.717,0.0000000,0.0000000,9159.218,0.000,0.000,0.000,0,00:00:00,-625474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.563,4,0,-1.423,1.196,9162.491,-1.458,1.213,-3.028,-0.545,0.706,-9.761,70.000,67.000,0.0127973,9162.810,9144.000,0.009,1.728,299.852,-44.940,9163.374,9163.263,-9.797,0.104,0.271,-0.028,0.006,-0.022,0.000,0.000,0.000,-0.019,0.697,0.025,0.717,0.0000000,0.0000000,9159.218,0.000,0.000,0.000,0,00:00:00,-602075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.664,4,0,-1.422,1.195,9162.154,-1.442,1.215,-3.997,-0.590,0.644,-9.734,70.000,65.000,0.0127973,9162.810,9144.000,0.012,1.638,299.897,-44.939,9162.378,9162.267,-9.768,0.058,0.307,0.014,0.013,-0.032,0.000,0.000,0.000,-0.019,0.696,0.023,0.717,0.0000000,0.0000000,9158.620,0.000,0.000,0.000,0,00:00:00,-578661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.765,4,0,-1.421,1.194,9161.707,-1.436,1.225,-4.970,-0.680,0.726,-9.684,70.000,62.000,0.0127973,9162.810,9144.000,0.015,1.682,299.920,-44.935,9161.859,9161.748,-9.727,0.130,0.355,-0.011,-0.025,-0.014,0.000,0.000,0.000,-0.018,0.695,0.025,0.719,0.0000000,0.0000000,9158.175,0.000,0.000,0.000,0,00:00:00,-555236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.866,4,0,-1.418,1.195,9161.190,-1.428,1.238,-5.939,-0.668,0.763,-9.845,70.000,59.000,0.0127973,9162.810,9144.000,0.018,1.958,299.935,-44.931,9161.515,9161.405,-9.890,0.179,0.346,0.022,0.018,-0.017,0.000,0.000,0.000,-0.016,0.695,0.025,0.718,0.0000000,0.0000000,9157.632,0.000,0.000,0.000,0,00:00:00,-531810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.967,4,0,-1.416,1.196,9160.531,-1.423,1.227,-6.941,-0.701,0.519,-9.858,70.000,57.000,0.0127973,9162.810,9144.000,0.021,1.928,299.977,-44.927,9160.588,9160.477,-9.890,-0.064,0.355,-0.001,-0.010,0.030,0.000,0.000,0.000,-0.019,0.694,0.023,0.719,0.0000000,0.0000000,9156.991,0.000,0.000,0.000,0,00:00:00,-508346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.068,4,0,-1.412,1.196,9159.779,-1.392,1.223,-7.925,-0.431,0.584,-9.733,70.000,54.000,0.0127973,9162.810,9144.000,0.024,2.022,300.009,-44.925,9159.879,9159.768,-9.759,0.005,0.176,-0.005,0.006,0.001,0.000,0.000,0.000,-0.020,0.697,0.022,0.716,0.0000000,0.0000000,9156.253,0.000,0.000,0.000,0,00:00:00,-484869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.169,4,0,-1.407,1.194,9158.939,-1.393,1.203,-8.895,-0.747,0.431,-9.678,70.000,52.000,0.0127973,9162.810,9144.000,0.027,1.511,300.043,-44.918,9159.112,9159.001,-9.707,-0.137,0.415,0.005,0.011,-0.006,0.000,0.000,0.000,-0.023,0.695,0.019,0.719,0.0000000,0.0000000,9155.419,0.000,0.000,0.000,0,00:00:00,-461389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.270,4,0,-1.401,1.192,9157.994,-1.367,1.207,-9.865,-0.480,0.666,-9.622,70.000,49.000,0.0127973,9162.810,9144.000,0.030,1.948,300.088,-44.911,9158.123,9158.012,-9.654,0.104,0.221,0.006,0.025,0.010,0.000,0.000,0.000,-0.019,0.697,0.022,0.716,0.0000000,0.0000000,9154.487,0.000,0.000,0.000,0,00:00:00,-437929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.371,4,0,-1.395,1.191,9156.931,-1.380,1.216,-10.829,-0.859,0.716,-9.409,70.000,47.000,0.0127973,9162.810,9144.000,0.033,1.557,300.141,-44.903,9156.924,9156.813,-9.461,0.162,0.491,0.001,-0.003,-0.015,0.000,0.000,0.000,-0.017,0.693,0.024,0.721,0.0000000,0.0000000,9153.459,0.000,0.000,0.000,0,00:00:00,-414462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.472,4,0,-1.390,1.190,9155.780,-1.371,1.190,-11.808,-0.645,0.369,-9.639,70.000,44.000,0.0127973,9162.810,9144.000,0.036,2.273,300.190,-44.896,9155.846,9155.735,-9.661,-0.189,0.300,0.003,-0.007,0.017,0.000,0.000,0.000,-0.022,0.694,0.019,0.719,0.0000000,0.0000000,9152.335,0.000,0.000,0.000,0,00:00:00,-390960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.573,4,0,-1.385,1.186,9154.627,-1.363,1.172,-12.718,-0.652,0.447,-9.665,70.000,42.000,0.0127973,9162.810,9144.000,0.040,2.044,300.215,-44.889,9155.284,9155.173,-9.692,-0.063,0.316,0.050,-0.006,-0.007,0.000,0.000,0.000,-0.020,0.695,0.017,0.719,0.0000000,0.0000000,9151.116,0.000,0.000,0.000,0,00:00:00,-367476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.674,4,0,-1.379,1.181,9153.369,-1.351,1.153,-13.612,-0.606,0.432,-9.398,70.000,39.000,0.0127973,9162.810,9144.000,0.042,1.975,300.276,-44.882,9153.934,9153.824,-9.422,-0.089,0.297,-0.027,0.008,-0.004,0.000,0.000,0.000,-0.022,0.695,0.017,0.718,0.0000000,0.0000000,9149.801,0.000,0.000,0.000,0,00:00:00,-343981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.775,4,0,-1.373,1.175,9151.940,-1.354,1.136,-14.583,-0.749,0.454,-9.572,70.000,37.000,0.0127973,9162.810,9144.000,0.045,1.865,300.362,-44.870,9152.018,9151.907,-9.604,-0.073,0.389,0.003,-0.012,-0.004,0.000,0.000,0.000,-0.022,0.694,0.017,0.720,0.0000000,0.0000000,9148.392,0.000,0.000,0.000,0,00:00:00,-320508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.876,4,0,-1.367,1.169,9150.429,-1.338,1.133,-15.507,-0.562,0.581,-9.222,70.000,34.000,0.0127973,9162.810,9144.000,0.049,2.127,300.425,-44.861,9150.596,9150.486,-9.253,0.080,0.262,0.010,0.006,-0.010,0.000,0.000,0.000,-0.019,0.695,0.019,0.718,0.0000000,0.0000000,9146.888,0.000,0.000,0.000,0,00:00:00,-297047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.977,4,0,-1.361,1.163,9148.826,-1.317,1.136,-16.432,-0.512,0.645,-9.225,70.000,32.000,0.0127973,9162.810,9144.000,0.052,1.858,300.497,-44.850,9148.997,9148.886,-9.257,0.152,0.247,0.012,0.006,0.029,0.000,0.000,0.000,-0.015,0.697,0.022,0.717,0.0000000,0.0000000,9145.291,0.000,0.000,0.000,0,00:00:00,-273560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.078,4,0,-1.353,1.157,9147.099,-1.309,1.129,-17.386,-0.633,0.539,-9.300,70.000,29.000,0.0127973,9162.810,9144.000,0.055,1.678,300.583,-44.839,9147.085,9146.974,-9.331,0.042,0.329,0.002,-0.014,0.012,0.000,0.000,0.000,-0.016,0.695,0.022,0.718,0.0000000,0.0000000,9143.601,0.000,0.000,0.000,0,00:00:00,-250098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.179,4,0,-1.345,1.152,9145.305,-1.295,1.122,-18.311,-0.561,0.535,-9.226,70.000,27.000,0.0127973,9162.810,9144.000,0.058,1.892,300.656,-44.826,9145.472,9145.361,-9.254,0.024,0.282,-0.021,0.026,0.001,0.000,0.000,0.000,-0.017,0.696,0.022,0.717,0.0000000,0.0000000,9141.817,0.000,0.000,0.000,0,00:00:00,-226619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.280,4,0,-1.338,1.146,9143.369,-1.308,1.108,-19.263,-0.838,0.463,-9.129,70.000,24.000,0.0127973,9162.810,9144.000,0.061,1.745,300.756,-44.813,9143.235,9143.124,-9.167,-0.030,0.462,0.013,-0.015,-0.007,0.000,0.000,0.000,-0.018,0.692,0.020,0.721,0.0000000,0.0000000,9139.942,0.000,0.000,0.000,0,00:00:00,-203153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.381,4,0,-1.331,1.140,9141.413,-1.290,1.112,-20.149,-0.522,0.634,-9.038,70.000,21.000,0.0127973,9162.810,9144.000,0.064,2.359,300.823,-44.802,9141.741,9141.630,-9.071,0.125,0.227,-0.022,-0.002,0.005,0.000,0.000,0.000,-0.017,0.695,0.023,0.718,0.0000000,0.0000000,9137.976,0.000,0.000,0.000,0,00:00:00,-179687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.482,4,0,-1.323,1.134,9139.350,-1.261,1.105,-21.046,-0.410,0.529,-9.009,70.000,19.000,0.0127973,9162.810,9144.000,0.067,1.900,300.921,-44.787,9139.572,9139.462,-9.032,0.017,0.171,-0.005,-0.018,0.011,0.000,0.000,0.000,-0.018,0.697,0.022,0.716,0.0000000,0.0000000,9135.919,0.000,0.000,0.000,0,00:00:00,-156204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.583,4,0,-1.314,1.129,9137.228,-1.254,1.110,-21.905,-0.619,0.646,-8.878,70.000,16.000,0.0127973,9162.810,9144.000,0.070,1.542,301.008,-44.775,9137.642,9137.531,-8.916,0.138,0.337,-0.002,-0.002,-0.010,0.000,0.000,0.000,-0.016,0.695,0.024,0.718,0.0000000,0.0000000,9133.771,0.000,0.000,0.000,0,00:00:00,-132720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.684,4,0,-1.305,1.125,9135.329,-1.250,1.116,-22.534,-0.642,0.649,-8.877,70.000,14.000,0.0127973,9162.810,9144.000,0.073,1.860,301.008,-44.775,9137.642,9137.531,-8.916,0.138,0.337,-0.002,-0.002,-0.010,0.000,0.000,0.000,-0.015,0.694,0.025,0.719,0.0000000,0.0000000,9133.771,0.000,0.000,0.000,0,00:00:00,-109201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.785,4,0,-1.297,1.121,9133.014,-1.244,1.113,-23.431,-0.626,0.563,-8.935,70.000,11.000,0.0127973,9162.810,9144.000,0.075,2.018,301.209,-44.745,9133.165,9133.054,-8.969,0.044,0.320,-0.005,0.013,0.038,0.000,0.000,0.000,-0.016,0.695,0.024,0.719,0.0000000,0.0000000,9129.211,0.000,0.000,0.000,0,00:00:00,-85705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.886,4,0,-1.289,1.118,9130.585,-1.232,1.103,-24.324,-0.560,0.487,-8.701,70.000,9.000,0.0127973,9162.810,9144.000,0.078,1.994,301.325,-44.731,9130.585,9130.474,-8.728,-0.031,0.281,-0.018,0.026,-0.024,0.000,0.000,0.000,-0.020,0.695,0.022,0.718,0.0000000,0.0000000,9126.799,0.000,0.000,0.000,0,00:00:00,-62195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.987,4,0,-1.280,1.114,9128.070,-1.220,1.111,-25.200,-0.558,0.661,-8.569,70.000,6.000,0.0127973,9162.810,9144.000,0.081,1.844,301.437,-44.714,9128.091,9127.980,-8.606,0.148,0.285,-0.001,0.000,0.005,0.000,0.000,0.000,-0.018,0.695,0.024,0.718,0.0000000,0.0000000,9124.299,0.000,0.000,0.000,0,00:00:00,-38697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
