State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
28.499,2,0,4.564,3.769,1689.220,2.909,2.652,518.046,-1.051,-0.692,-48.548,0.000,0.000,0.0129460,0.000,7500.000,1.567,1.146,825.609,3.959,1693.445,1693.364,-48.564,-0.057,0.200,0.020,0.022,0.027,0.000,0.000,0.000,-0.004,0.701,-0.013,0.713,0.0000000,0.0000000,1692.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.600,2,0,4.386,3.647,1741.732,2.561,2.408,513.556,-1.138,-0.495,-47.662,0.000,0.000,0.0129988,0.000,7500.000,1.555,1.023,820.427,3.625,1744.469,1744.388,-47.675,0.153,0.448,0.004,0.032,-0.005,0.000,0.000,0.000,-0.004,0.702,-0.013,0.712,0.0000000,0.0000000,1743.595,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.701,2,0,4.194,3.515,1793.622,2.232,2.186,509.031,-1.055,-0.350,-46.709,0.000,0.000,0.0130455,0.000,7500.000,1.543,0.843,815.292,3.293,1795.289,1795.208,-46.720,0.067,0.412,-0.047,0.006,-0.020,0.000,0.000,0.000,-0.006,0.702,-0.012,0.712,0.0000000,0.0000000,1794.226,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.802,2,0,3.989,3.376,1844.837,1.898,1.979,504.402,-1.207,-0.282,-46.115,0.000,0.000,0.0130858,0.000,7500.000,1.530,0.799,810.279,2.964,1845.151,1845.070,-46.130,0.067,0.377,-0.014,-0.043,-0.021,0.000,0.000,0.000,-0.007,0.701,-0.012,0.713,0.0000000,0.0000000,1844.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.903,2,0,3.774,3.230,1895.500,1.587,1.755,499.812,-1.098,-0.520,-45.066,0.000,0.000,0.0131324,0.000,7500.000,1.517,1.041,805.266,2.636,1895.262,1895.181,-45.080,-0.053,0.430,0.028,0.031,0.010,0.000,0.000,0.000,-0.006,0.702,-0.013,0.712,0.0000000,0.0000000,1894.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.004,2,0,3.552,3.078,1945.538,1.289,1.544,495.168,-1.083,-0.465,-44.374,0.000,0.000,0.0131709,0.000,7500.000,1.504,0.867,800.386,2.317,1944.289,1944.208,-44.388,0.107,0.408,0.025,-0.003,0.006,0.000,0.000,0.000,-0.005,0.702,-0.014,0.712,0.0000000,0.0000000,1943.424,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.105,2,0,3.323,2.920,1995.067,1.008,1.316,490.583,-1.034,-0.722,-43.464,0.000,0.000,0.0132124,0.000,7500.000,1.491,0.886,795.508,1.994,1993.549,1993.468,-43.481,-0.193,0.335,-0.007,-0.011,-0.013,0.000,0.000,0.000,-0.006,0.701,-0.014,0.713,0.0000000,0.0000000,1992.284,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.206,2,0,3.091,2.757,2043.980,0.736,1.117,485.967,-1.070,-0.522,-42.607,0.000,0.000,0.0132506,0.000,7500.000,1.478,0.946,790.782,1.677,2041.490,2041.409,-42.622,-0.058,0.456,-0.014,0.017,-0.009,0.000,0.000,0.000,-0.006,0.702,-0.014,0.712,0.0000000,0.0000000,2040.721,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.307,2,0,2.857,2.592,2085.637,0.484,0.932,476.277,-0.995,-0.464,-42.610,0.000,0.000,0.0132871,0.000,7500.000,1.465,0.845,790.782,1.677,2041.490,2041.409,-42.622,-0.058,0.456,-0.014,0.017,-0.009,0.000,0.000,0.000,-0.007,0.702,-0.014,0.712,0.0000000,0.0000000,2040.721,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.408,2,0,2.623,2.426,2134.061,0.261,0.760,472.504,-0.823,-0.427,-41.286,0.000,0.000,0.0133605,0.000,7500.000,1.436,0.743,781.398,1.051,2137.397,2137.316,-41.295,-0.109,0.226,-0.017,-0.019,-0.032,0.000,0.000,0.000,-0.009,0.702,-0.014,0.712,0.0000000,0.0000000,2136.351,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.509,2,0,2.391,2.261,2182.025,0.043,0.619,468.748,-0.900,-0.214,-40.504,0.000,0.000,0.0134150,0.000,7500.000,1.426,0.847,776.788,0.741,2184.853,2184.772,-40.513,0.011,0.377,-0.023,0.016,-0.018,0.000,0.000,0.000,-0.010,0.702,-0.014,0.712,0.0000000,0.0000000,2183.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.610,2,0,2.162,2.100,2229.453,-0.144,0.498,464.930,-0.716,-0.088,-39.932,0.000,0.000,0.0134645,0.000,7500.000,1.415,0.750,772.297,0.436,2231.302,2231.221,-39.938,0.099,0.252,-0.007,0.014,0.020,0.000,0.000,0.000,-0.010,0.703,-0.013,0.711,0.0000000,0.0000000,2230.369,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.711,2,0,1.937,1.943,2276.392,-0.337,0.372,461.092,-0.898,-0.224,-39.345,0.000,0.000,0.0103675,0.000,7500.000,1.405,0.669,767.842,0.130,2277.587,2277.506,-39.354,-0.099,0.367,-0.016,-0.020,0.010,0.000,0.000,0.000,-0.010,0.702,-0.012,0.712,0.0000000,0.0000000,2276.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.812,2,0,1.715,1.788,2322.914,-0.533,0.229,457.291,-1.034,-0.476,-38.739,0.000,0.000,0.0105824,0.000,7500.000,1.394,0.783,763.405,-0.170,2323.911,2323.830,-38.753,-0.069,0.425,0.072,-0.022,-0.017,0.000,0.000,0.000,-0.008,0.701,-0.015,0.713,0.0000000,0.0000000,2322.827,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.913,2,0,1.497,1.635,2368.977,-0.710,0.092,453.497,-0.963,-0.503,-38.084,0.000,0.000,0.0107800,0.000,7500.000,1.383,0.924,759.060,-0.471,2369.494,2369.413,-38.097,-0.030,0.342,0.019,-0.006,-0.034,0.000,0.000,0.000,-0.009,0.701,-0.017,0.713,0.0000000,0.0000000,2368.487,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.014,2,0,1.285,1.484,2414.621,-0.868,-0.040,449.725,-0.891,-0.521,-37.589,0.000,0.000,0.0109617,0.000,7500.000,1.372,0.961,754.750,-0.764,2414.901,2414.820,-37.602,-0.022,0.258,0.009,-0.005,-0.012,0.000,0.000,0.000,-0.009,0.701,-0.018,0.713,0.0000000,0.0000000,2413.774,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.115,2,0,1.077,1.335,2459.816,-1.026,-0.182,445.964,-0.998,-0.709,-36.954,0.000,0.000,0.0111324,0.000,7500.000,1.362,0.993,750.523,-1.061,2459.658,2459.577,-36.974,-0.100,0.244,0.032,-0.036,0.010,0.000,0.000,0.000,-0.007,0.700,-0.019,0.714,0.0000000,0.0000000,2458.696,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.216,2,0,0.875,1.186,2504.596,-1.183,-0.322,442.229,-1.094,-0.757,-36.412,0.000,0.000,0.0112912,0.000,7500.000,1.351,1.208,746.333,-1.351,2504.207,2504.126,-36.433,-0.140,0.484,0.002,0.036,0.003,0.000,0.000,0.000,-0.007,0.701,-0.018,0.713,0.0000000,0.0000000,2503.256,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.317,2,0,0.678,1.040,2548.999,-1.325,-0.442,438.549,-1.046,-0.642,-35.851,0.000,0.000,0.0114409,0.000,7500.000,1.341,1.001,742.178,-1.643,2548.593,2548.512,-35.871,-0.030,0.331,0.003,-0.031,0.002,0.000,0.000,0.000,-0.007,0.700,-0.018,0.714,0.0000000,0.0000000,2547.461,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.418,2,0,0.487,0.897,2586.859,-1.467,-0.555,430.258,-1.157,-0.652,-35.848,0.000,0.000,0.0115819,0.000,7500.000,1.330,1.178,742.178,-1.643,2548.593,2548.512,-35.871,-0.030,0.331,0.003,-0.031,0.002,0.000,0.000,0.000,-0.007,0.699,-0.018,0.715,0.0000000,0.0000000,2547.461,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.519,2,0,0.300,0.757,2630.931,-1.607,-0.663,427.348,-1.222,-0.671,-34.674,0.000,0.000,0.0117369,0.000,7500.000,1.305,1.356,734.062,-2.216,2635.873,2635.792,-34.700,-0.073,0.385,-0.001,-0.011,0.020,0.000,0.000,0.000,-0.006,0.698,-0.018,0.716,0.0000000,0.0000000,2634.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.620,2,0,0.121,0.621,2674.616,-1.707,-0.748,424.429,-0.932,-0.516,-34.062,0.000,0.000,0.0118716,0.000,7500.000,1.297,1.418,730.081,-2.498,2678.976,2678.895,-34.078,-0.004,0.200,-0.020,0.027,0.014,0.000,0.000,0.000,-0.006,0.699,-0.017,0.715,0.0000000,0.0000000,2677.996,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.721,2,0,-0.051,0.491,2717.966,-1.798,-0.822,421.511,-0.923,-0.473,-33.733,0.000,0.000,0.0119968,0.000,7500.000,1.289,1.258,726.118,-2.781,2722.063,2721.982,-33.748,-0.081,0.285,-0.035,0.025,-0.002,0.000,0.000,0.000,-0.008,0.700,-0.015,0.714,0.0000000,0.0000000,2720.830,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.822,2,0,-0.215,0.366,2760.969,-1.899,-0.892,418.596,-1.113,-0.494,-33.297,0.000,0.000,0.0121179,0.000,7500.000,1.281,1.109,722.212,-3.057,2764.729,2764.648,-33.317,-0.140,0.365,-0.010,-0.036,0.015,0.000,0.000,0.000,-0.007,0.699,-0.015,0.715,0.0000000,0.0000000,2763.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.923,2,0,-0.373,0.248,2803.598,-1.990,-0.956,415.675,-1.104,-0.506,-32.751,0.000,0.000,0.0122337,0.000,7500.000,1.273,1.312,718.371,-3.334,2806.858,2806.777,-32.772,-0.008,0.329,0.046,-0.011,-0.003,0.000,0.000,0.000,-0.006,0.698,-0.016,0.715,0.0000000,0.0000000,2805.512,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.024,2,0,-0.524,0.133,2839.999,-2.078,-1.029,408.322,-1.140,-0.656,-32.747,0.000,0.000,0.0123430,0.000,7500.000,1.265,1.383,718.371,-3.334,2806.858,2806.777,-32.772,-0.008,0.329,0.046,-0.011,-0.003,0.000,0.000,0.000,-0.004,0.698,-0.018,0.716,0.0000000,0.0000000,2805.512,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.125,2,0,-0.670,0.024,2882.325,-2.171,-1.085,406.024,-1.277,-0.543,-31.987,0.000,0.000,0.0124651,0.000,7500.000,1.242,1.453,710.834,-3.878,2890.064,2889.983,-32.014,0.014,0.441,-0.027,-0.014,-0.039,0.000,0.000,0.000,-0.007,0.698,-0.018,0.716,0.0000000,0.0000000,2888.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.226,2,0,-0.809,-0.079,2924.304,-2.246,-1.115,403.688,-1.163,-0.336,-31.503,0.000,0.000,0.0125759,0.000,7500.000,1.237,1.529,707.120,-4.150,2931.326,2931.245,-31.525,0.151,0.300,-0.017,-0.011,0.023,0.000,0.000,0.000,-0.007,0.697,-0.017,0.717,0.0000000,0.0000000,2930.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.327,2,0,-0.942,-0.174,2960.197,-2.317,-1.134,396.980,-1.198,-0.280,-31.502,0.000,0.000,0.0126805,0.000,7500.000,1.230,1.588,707.120,-4.150,2931.326,2931.245,-31.525,0.151,0.300,-0.017,-0.011,0.023,0.000,0.000,0.000,-0.006,0.697,-0.016,0.717,0.0000000,0.0000000,2930.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.428,2,0,-1.068,-0.264,3001.980,-2.372,-1.185,395.256,-1.115,-0.645,-30.722,0.000,0.000,0.0127966,0.000,7500.000,1.210,1.647,699.782,-4.682,3013.381,3013.300,-30.747,-0.246,0.271,-0.006,0.007,0.015,0.000,0.000,0.000,-0.006,0.697,-0.015,0.717,0.0000000,0.0000000,3011.661,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.529,2,0,-1.187,-0.349,3043.333,-2.414,-1.204,393.372,-1.037,-0.368,-30.389,0.000,0.000,0.0129006,0.000,7500.000,1.206,1.607,696.247,-4.945,3053.152,3053.071,-30.408,0.005,0.248,-0.008,0.017,-0.017,0.000,0.000,0.000,-0.007,0.698,-0.015,0.716,0.0000000,0.0000000,3051.972,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.630,2,0,-1.298,-0.427,3084.356,-2.461,-1.217,391.436,-1.151,-0.349,-29.859,0.000,0.000,0.0130003,0.000,7500.000,1.200,1.507,692.694,-5.209,3093.300,3093.219,-29.881,0.039,0.381,0.005,0.002,-0.027,0.000,0.000,0.000,-0.008,0.698,-0.016,0.716,0.0000000,0.0000000,3091.986,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.731,2,0,-1.404,-0.498,3125.038,-2.521,-1.206,389.427,-1.331,-0.156,-29.489,0.000,0.000,0.0130932,0.000,7500.000,1.195,1.499,689.187,-5.471,3133.079,3132.998,-29.515,0.187,0.477,-0.016,-0.030,-0.021,0.000,0.000,0.000,-0.009,0.697,-0.016,0.717,0.0000000,0.0000000,3131.706,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.832,2,0,-1.505,-0.561,3165.417,-2.545,-1.195,387.369,-1.028,-0.188,-29.221,0.000,0.000,0.0131824,0.000,7500.000,1.190,1.667,685.698,-5.730,3172.834,3172.753,-29.239,0.102,0.166,-0.012,-0.006,0.038,0.000,0.000,0.000,-0.008,0.696,-0.015,0.717,0.0000000,0.0000000,3171.136,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.933,2,0,-1.598,-0.618,3205.384,-2.589,-1.204,385.198,-1.274,-0.416,-28.813,0.000,0.000,0.0132692,0.000,7500.000,1.184,1.700,682.314,-5.986,3211.536,3211.455,-28.841,-0.134,0.403,-0.004,-0.010,-0.005,0.000,0.000,0.000,-0.008,0.696,-0.015,0.718,0.0000000,0.0000000,3210.280,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.034,2,0,-1.687,-0.670,3244.986,-2.635,-1.210,382.961,-1.344,-0.407,-28.371,0.000,0.000,0.0133525,0.000,7500.000,1.178,1.757,678.944,-6.240,3250.232,3250.151,-28.401,-0.069,0.526,0.020,0.015,0.007,0.000,0.000,0.000,-0.008,0.697,-0.015,0.717,0.0000000,0.0000000,3249.141,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.135,2,0,-1.771,-0.718,3284.302,-2.658,-1.216,380.705,-1.156,-0.441,-28.120,0.000,0.000,0.0134321,0.000,7500.000,1.171,1.675,675.567,-6.493,3289.174,3289.093,-28.145,-0.138,0.333,-0.010,-0.005,-0.022,0.000,0.000,0.000,-0.009,0.696,-0.016,0.717,0.0000000,0.0000000,3287.723,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.236,2,0,-1.848,-0.762,3323.343,-2.659,-1.200,378.456,-0.983,-0.238,-27.665,0.000,0.000,0.0103675,0.000,7500.000,1.165,1.704,672.221,-6.742,3327.906,3327.825,-27.683,-0.014,0.266,-0.026,0.035,0.003,0.000,0.000,0.000,-0.009,0.698,-0.015,0.716,0.0000000,0.0000000,3326.029,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.337,2,0,-1.918,-0.799,3362.003,-2.666,-1.191,376.130,-1.081,-0.334,-27.281,0.000,0.000,0.0105136,0.000,7500.000,1.159,1.500,668.977,-6.994,3365.610,3365.529,-27.302,-0.165,0.351,-0.021,-0.010,-0.021,0.000,0.000,0.000,-0.011,0.697,-0.015,0.716,0.0000000,0.0000000,3364.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.438,2,0,-1.983,-0.833,3400.296,-2.672,-1.177,373.721,-1.098,-0.304,-27.131,0.000,0.000,0.0106541,0.000,7500.000,1.152,1.555,665.765,-7.241,3403.089,3403.008,-27.152,-0.107,0.387,0.010,0.006,0.016,0.000,0.000,0.000,-0.010,0.698,-0.014,0.716,0.0000000,0.0000000,3401.825,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.539,2,0,-2.041,-0.861,3438.242,-2.675,-1.144,371.263,-1.104,-0.124,-26.828,0.000,0.000,0.0107926,0.000,7500.000,1.145,1.521,662.581,-7.488,3440.392,3440.311,-26.849,0.137,0.297,0.027,-0.036,0.040,0.000,0.000,0.000,-0.008,0.696,-0.014,0.718,0.0000000,0.0000000,3439.321,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.640,2,0,-2.094,-0.884,3475.903,-2.675,-1.131,368.801,-1.106,-0.333,-26.593,0.000,0.000,0.0109275,0.000,7500.000,1.138,1.730,659.398,-7.728,3477.819,3477.738,-26.615,-0.091,0.408,-0.006,0.036,0.027,0.000,0.000,0.000,-0.007,0.698,-0.013,0.716,0.0000000,0.0000000,3476.554,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.741,2,0,-2.141,-0.903,3513.312,-2.633,-1.098,366.359,-0.703,-0.147,-26.356,0.000,0.000,0.0110597,0.000,7500.000,1.131,1.523,656.231,-7.972,3515.204,3515.123,-26.365,0.131,0.072,0.019,0.026,0.024,0.000,0.000,0.000,-0.005,0.699,-0.013,0.715,0.0000000,0.0000000,3513.526,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.842,2,0,-2.179,-0.919,3550.391,-2.603,-1.097,363.889,-0.852,-0.476,-25.996,0.000,0.000,0.0111893,0.000,7500.000,1.124,1.380,653.147,-8.211,3551.752,3551.671,-26.011,-0.255,0.280,-0.023,0.016,-0.007,0.000,0.000,0.000,-0.006,0.699,-0.012,0.715,0.0000000,0.0000000,3550.240,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.943,2,0,-2.212,-0.931,3587.182,-2.578,-1.055,361.417,-0.915,-0.073,-25.735,0.000,0.000,0.0113150,0.000,7500.000,1.117,1.286,650.075,-8.451,3588.305,3588.224,-25.749,0.130,0.339,-0.006,0.000,0.030,0.000,0.000,0.000,-0.006,0.699,-0.011,0.715,0.0000000,0.0000000,3586.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.044,2,0,-2.239,-0.938,3618.603,-2.551,-1.011,355.118,-0.915,-0.056,-25.735,0.000,0.000,0.0114384,0.000,7500.000,1.110,1.285,650.075,-8.451,3588.305,3588.224,-25.749,0.130,0.339,-0.006,0.000,0.030,0.000,0.000,0.000,-0.005,0.699,-0.009,0.715,0.0000000,0.0000000,3586.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.145,2,0,-2.261,-0.941,3655.191,-2.517,-0.980,353.236,-0.848,-0.193,-24.911,0.000,0.000,0.0115702,0.000,7500.000,1.091,1.284,644.042,-8.925,3660.476,3660.395,-24.924,-0.002,0.319,0.004,0.011,-0.011,0.000,0.000,0.000,-0.005,0.699,-0.010,0.715,0.0000000,0.0000000,3658.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.246,2,0,-2.277,-0.941,3686.488,-2.479,-0.951,347.543,-0.822,-0.205,-24.912,0.000,0.000,0.0116909,0.000,7500.000,1.086,1.224,644.042,-8.925,3660.476,3660.395,-24.924,-0.002,0.319,0.004,0.011,-0.011,0.000,0.000,0.000,-0.005,0.700,-0.011,0.714,0.0000000,0.0000000,3658.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.347,2,0,-2.288,-0.939,3722.924,-2.431,-0.922,346.159,-0.728,-0.205,-24.487,0.000,0.000,0.0118193,0.000,7500.000,1.069,1.165,638.112,-9.391,3731.955,3731.874,-24.498,-0.071,0.168,-0.027,-0.028,-0.054,0.000,0.000,0.000,-0.008,0.699,-0.012,0.715,0.0000000,0.0000000,3730.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.448,2,0,-2.294,-0.934,3759.071,-2.398,-0.901,344.683,-0.876,-0.280,-24.297,0.000,0.000,0.0119411,0.000,7500.000,1.065,1.322,635.206,-9.620,3767.182,3767.101,-24.311,-0.166,0.377,-0.011,0.022,-0.007,0.000,0.000,0.000,-0.009,0.700,-0.011,0.714,0.0000000,0.0000000,3765.267,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.549,2,0,-2.297,-0.927,3794.909,-2.369,-0.859,343.113,-0.925,-0.075,-24.038,0.000,0.000,0.0120602,0.000,7500.000,1.061,1.194,632.342,-9.851,3802.032,3801.951,-24.052,0.038,0.445,-0.001,0.008,-0.000,0.000,0.000,0.000,-0.009,0.700,-0.011,0.714,0.0000000,0.0000000,3800.252,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.650,2,0,-2.296,-0.916,3830.432,-2.321,-0.805,341.449,-0.729,0.047,-23.796,0.000,0.000,0.0121758,0.000,7500.000,1.057,1.148,629.512,-10.080,3836.585,3836.504,-23.805,0.112,0.276,-0.018,0.011,-0.001,0.000,0.000,0.000,-0.009,0.700,-0.011,0.714,0.0000000,0.0000000,3835.000,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
